0.000000 841.260000 493.731000
0.016700 835.329600 457.600500
0.032680 835.464000 461.643000
0.049520 792.271200 469.140000
0.065400 820.663200 470.578500
0.081770 820.864800 474.852000
0.098270 824.174400 537.243000
0.114770 837.194400 513.618000
0.131140 837.076800 509.775000
0.147520 830.625600 492.964500
0.164540 838.437600 497.731500
0.180980 838.202400 489.289500
0.197490 829.550400 498.057000
0.216200 838.437600 452.256000
0.246380 794.908800 464.614500
0.262850 774.547200 452.424000
0.279260 774.832800 451.899000
0.295980 815.035200 479.230500
0.312450 825.568800 476.700000
0.345300 815.472000 568.764000
0.361370 839.462400 541.117500
0.378370 839.344800 537.358500
0.394360 822.259200 457.716000
0.410980 793.665600 431.004000
0.434450 793.128000 431.014500
0.443450 794.791200 451.311000
0.460010 794.976000 456.277500
0.476380 795.211200 456.445500
0.492880 869.820000 487.546500
0.509250 833.011200 482.622000
0.525740 832.876800 484.522500
0.544200 810.112800 510.531000
0.558490 802.670400 481.257000
0.575000 802.720800 484.029000
0.591700 799.344000 479.703000
0.608230 833.061600 454.356000
0.624530 833.313600 462.336000
0.640950 787.516800 478.212000
0.657170 818.294400 482.275500
0.673430 818.445600 482.181000
0.689990 813.909600 483.829500
0.710030 811.524000 452.413500
0.723230 811.070400 444.328500
0.739580 945.520800 270.774000
0.768580 1053.326400 249.595500
0.772560 1053.528000 247.632000
0.788500 1070.176800 238.780500
0.805000 1098.535200 238.350000
0.821380 1097.056800 246.151500
0.837880 1045.548000 274.984500
0.854400 1054.771200 281.683500
0.871440 1053.880800 286.744500
0.887120 1058.920800 310.296000
0.903480 1026.984000 284.844000
0.920180 1028.529600 274.501500
0.936360 1040.524800 250.582500
0.953220 1051.797600 236.355000
0.969490 1052.116800 234.076500
0.986570 1020.314400 232.102500
1.002090 1049.983200 250.918500
1.018420 1049.932800 251.202000
1.034860 1011.645600 295.291500
1.051370 874.624800 437.188500
1.068180 874.809600 434.521500
1.091570 805.375200 482.212500
1.100600 815.287200 456.235500
1.117110 814.984800 454.125000
