0.000000 80.692509 33.753675
0.018040 63.253997 30.116004
0.032590 32.356923 19.570496
0.048810 -1.161423 5.875307
0.065280 -19.607331 -1.280475
0.097840 -1.281636 3.906701
0.114340 -0.864937 2.801710
0.130680 0.433638 -0.476460
0.147060 0.554986 -1.620919
0.165070 1.164890 -3.951421
0.180020 -0.746023 -2.129924
0.196480 -2.272091 -0.822780
0.212900 9.822665 -4.552876
0.229410 -12.747314 12.049611
0.246150 -21.056858 14.371797
0.262730 -19.464830 9.636177
0.279170 -10.202488 -1.888888
0.295520 -2.312959 -6.152284
0.590980 7.759275 -10.515532
0.607090 15.008776 -11.475098
0.623660 19.805562 -10.976864
0.642950 12.512961 -5.263403
0.656530 -11.251969 6.757522
0.673040 2.162836 -2.140939
0.689410 2.164573 -1.918436
0.705780 1.618522 -0.459985
0.722640 -1.710053 2.227185
0.739000 -0.591958 0.000363
0.758000 0.479563 0.275296
0.773790 1.695609 1.422155
0.788080 -0.720944 2.263723
0.804460 -2.383989 3.537804
0.821110 -1.386027 3.359301
0.837640 -1.551367 2.169868
0.853830 -0.362895 -0.018560
0.870140 0.308055 -0.842229
0.886710 1.349730 -0.976225
0.903060 0.651149 -0.802514
0.919450 -1.847875 -0.749339
0.936940 -3.072997 -1.597750
0.952310 -2.716847 -3.859565
0.978810 0.343291 -3.745811
0.985440 2.613800 -2.323072
1.001540 4.506945 -0.695862
1.018170 3.193209 1.931484
1.034570 0.554557 3.768479
1.050950 -2.512856 6.159728
1.067450 -3.064008 3.732196
1.092040 -2.421537 0.809211
1.100520 -2.671732 -1.274655
1.116530 -0.310339 -0.692792
1.133020 1.406316 -2.697997
1.149730 3.271242 -3.605181
1.166150 3.922956 -5.378914
1.182640 2.655692 -1.334881
1.198720 1.559238 0.473531
1.231690 -2.641600 1.199728
1.248180 -2.745054 1.539795
1.281110 -4.547426 0.725652
1.303860 -6.344103 -1.172846
1.330160 -9.271354 -3.929488
1.346730 -9.660726 -5.574745
1.379690 -8.723865 -4.649249
1.395890 -7.375267 0.201148
1.413110 -2.959320 0.073966
1.429010 1.192407 2.118417
1.445160 6.490494 3.033081
1.461520 3.903555 3.997609
1.478360 2.839950 2.881643
1.494760 1.458885 1.900944
1.511050 0.804549 1.027030
1.527100 -0.139534 1.128443
1.543610 -0.509400 2.658258
1.576550 -0.433025 2.209816
1.593060 -0.957453 0.285713
1.609610 -0.703882 -0.367774
1.627860 1.279923 -1.095732
1.642300 1.175902 -1.027126
1.658730 -5.153793 -3.404498
1.675170 -9.317548 -5.365096
1.691530 -18.071172 -9.264203
1.724410 -25.628794 -12.538569
1.740730 -29.955848 -15.805355
1.757290 -25.163124 -13.084333
1.773660 -15.117225 -5.685005
1.790300 -4.101440 0.147166
1.806520 0.986560 3.882568
1.823090 3.678569 5.565823
1.849170 6.128813 7.182552
1.855770 0.527888 4.520653
