0.000000 78.839330 35.581999
0.014670 58.852620 26.801788
0.031120 28.418929 13.061878
0.047480 -3.805391 -1.720949
0.063860 -21.772105 -10.112540
0.080200 -2.049469 -3.623836
0.096580 -0.955717 -1.655651
0.113070 0.866186 0.850582
0.129440 2.655522 3.306686
0.146160 2.313375 3.431276
0.162910 1.904578 5.505857
0.179090 2.968865 3.096450
0.195460 1.308957 1.284574
0.211770 0.116443 0.800068
0.228340 0.093384 2.522640
0.244720 -0.343331 3.103678
0.261220 -0.231750 1.073293
0.277880 -1.125508 -1.128276
0.294310 -1.196482 -2.731557
0.320200 -0.997337 -4.267802
0.327390 2.660663 -6.134623
0.343310 7.172994 -3.093708
0.359890 4.749906 -0.642176
0.376190 -5.201582 1.802610
0.392560 -16.354025 2.965101
0.409060 -24.678886 3.861407
0.442010 -29.837424 0.342027
0.458310 -27.344910 -3.305499
0.475030 -20.452185 -6.046209
0.491530 -10.108197 -7.097399
0.507910 -4.286461 -6.196298
0.541430 -4.816047 -3.008769
0.557080 -3.138310 0.133552
0.573300 -0.636965 3.545189
0.589670 0.716858 1.366893
0.606550 1.566984 -1.049615
0.622700 0.789686 -2.493646
0.648500 -1.370754 -7.386409
0.656330 -3.081148 -12.002923
0.671950 -3.684003 -13.744594
0.688650 -3.667121 -10.853666
0.704840 -3.298020 -5.782433
0.721530 -3.231049 1.660972
0.737700 -0.655162 4.639868
0.762080 2.087697 5.870940
0.770410 1.026272 2.505528
0.786790 0.662401 -0.636785
0.803280 -0.789768 -1.005498
0.819660 -0.894336 -2.134333
0.836340 -0.662337 -2.295206
0.852830 0.723881 -2.172928
0.869170 1.686781 -1.404854
0.885700 3.018937 -1.317309
0.901790 1.716922 -0.276105
0.918570 -0.507710 2.673627
0.934660 0.263889 4.637921
0.951500 2.632706 4.006142
0.978670 3.496416 1.184709
0.984000 4.003073 0.217953
1.000440 5.305133 -1.545353
1.016730 2.655181 0.617506
1.033310 0.317550 2.002092
1.049690 -1.163340 2.042031
1.066190 -0.669422 1.451255
1.090300 -1.987607 0.655711
1.099200 -2.112173 -0.278589
1.115420 -2.305907 -0.386294
1.131790 0.907979 -4.762184
1.148290 1.080735 0.422246
