0.213270 0.113149
0.246010 1.073342
0.607770 0.978724
1.034710 0.666790
1.461860 0.064723
1.725300 -1.919872
1.888620 0.108459
1.921690 0.487432
2.020000 -1.287047
2.283100 0.125586
2.315740 -0.060637
2.529200 -0.060637
