0.020860 -1.011300
1.071740 -0.752003
1.319240 -1.662792
1.480140 -2.232457
1.533610 1.364947
2.913440 1.658396
3.650440 0.033988
4.815810 0.092772
5.277990 3.468062
8.041790 3.468062
