0.064660 0.791822
0.097270 0.276984
0.524860 1.509579
1.462250 -0.375878
1.970830 0.746026
2.662570 -0.188681
3.191020 -1.121773
3.465650 -1.886519
3.711950 -0.951053
3.941850 -1.186028
4.369100 -0.704539
4.665050 -1.052863
5.062660 -0.884075
5.392770 2.422035
5.995470 0.305275
6.225680 3.679418
6.997830 3.679418
