0.000000 801.528000 423.843000
0.014430 830.373600 433.303500
0.030780 839.008800 402.276000
0.046960 839.445600 397.782000
0.064120 796.672800 422.152500
0.079660 820.226400 468.741000
0.096050 819.940800 466.714500
0.112510 832.557600 385.360500
0.130890 810.549600 399.042000
0.145380 810.650400 397.425000
0.161750 820.344000 425.880000
0.178220 790.456800 406.686000
0.211560 857.925600 405.825000
0.227770 815.371200 377.160000
0.244120 815.388000 377.328000
0.261430 803.426400 382.326000
0.277330 791.700000 390.085500
0.293350 791.935200 394.012500
0.309850 817.051200 396.795000
0.326550 838.504800 428.809500
0.343050 838.605600 433.188000
0.359440 819.924000 432.516000
0.383850 837.513600 453.967500
0.408330 817.672800 404.628000
0.424860 819.201600 432.117000
0.441470 818.865600 423.916500
0.458080 656.863200 286.398000
0.479800 511.324800 218.379000
0.490760 509.930400 213.003000
0.506860 508.015200 234.517500
0.523230 506.856000 242.749500
0.539850 505.461600 237.562500
0.556580 500.236800 242.277000
0.573080 502.068000 238.423500
0.589690 503.479200 243.600000
0.605750 497.380800 289.044000
0.621920 508.905600 266.458500
0.638500 510.316800 271.572000
0.655000 545.344800 262.216500
0.671380 547.780800 275.698500
0.698060 549.040800 280.822500
0.703910 560.700000 254.247000
0.720550 492.710400 274.491000
0.736980 494.373600 281.484000
0.753360 561.724800 282.618000
0.770000 552.451200 279.982500
0.786570 553.375200 282.460500
0.807460 570.948000 292.456500
0.819270 586.941600 271.813500
0.835460 585.816000 266.511000
0.851840 585.009600 245.878500
0.868710 570.981600 246.834000
0.885200 567.638400 231.819000
0.901260 583.363200 259.686000
0.923740 576.256800 226.128000
0.934260 575.148000 220.888500
0.950600 573.165600 237.142500
0.966970 577.533600 183.970500
0.983660 578.642400 189.367500
0.999920 573.283200 310.117500
1.025800 555.340800 453.327000
1.032670 555.760800 455.448000
1.049110 520.900800 762.184500
1.065930 548.402400 758.446500
1.082300 551.006400 764.095500
1.098490 501.412800 738.559500
1.114960 532.660800 775.278000
1.135300 532.190400 773.818500
1.147870 556.197600 765.744000
1.164090 546.789600 756.598500
1.180590 545.496000 753.784500
1.197120 525.789600 781.305000
1.215410 521.522400 711.228000
1.230020 520.598400 709.716000
1.246440 498.036000 757.197000
1.262910 524.613600 759.192000
1.279270 526.008000 761.964000
1.295840 525.336000 768.831000
1.312100 541.480800 717.738000
1.328460 543.849600 722.368500
1.353670 548.788800 775.320000
1.361360 540.086400 764.988000
1.377840 538.742400 762.195000
1.394450 518.851200 745.174500
1.410700 528.444000 737.698500
1.427120 527.083200 734.800500
1.443660 470.736000 699.237000
1.462910 496.288800 699.909000
1.492710 506.856000 742.035000
1.509090 502.000800 771.603000
1.542320 588.319200 394.737000
1.558520 552.384000 254.142000
1.574830 553.644000 259.360500
1.591390 569.469600 260.064000
1.608210 571.720800 288.855000
1.640940 571.989600 281.022000
1.657840 584.236800 243.096000
1.689700 576.105600 258.058500
1.706260 546.184800 286.786500
1.722870 545.848800 283.972500
1.739440 563.052000 281.410500
1.755580 565.387200 260.925000
1.772120 564.362400 258.100500
1.790430 537.079200 272.380500
