0.000000 65.209766 34.480468
0.021810 50.750470 26.634468
0.032670 25.638311 13.477804
0.049040 -0.632482 -1.884794
0.065240 -15.355348 -10.657884
0.081730 -1.111831 -3.457728
0.099210 -0.505167 -2.676593
0.114600 -0.022136 -2.407398
0.130850 0.512931 -2.573207
0.147350 0.100535 -1.166972
0.163910 -0.674029 -3.251179
0.180410 -0.614478 -2.011406
0.197130 0.025115 0.153170
0.213510 -0.470909 2.727876
0.230170 -0.946418 4.886348
0.263000 -1.714334 6.315862
0.279110 -1.421569 4.655886
0.312200 -0.454611 1.862719
0.328630 1.250095 -1.412181
0.345180 1.023896 -3.420080
0.367030 1.524128 -1.855789
0.377760 2.154999 -1.423631
0.394040 1.580518 -1.785829
0.410750 0.130526 0.302150
0.427120 -2.293341 1.644433
0.443460 -2.616295 1.847359
0.460180 -2.008722 1.927833
0.476270 -1.369219 2.969770
0.492680 -1.103872 1.345858
0.509070 2.122486 -0.823635
0.525900 3.794464 -1.139131
0.542340 3.160057 -2.092917
0.558780 2.103245 -2.319303
0.586280 0.708921 -1.762835
0.592340 0.503022 -1.371136
0.607500 0.262793 -1.065209
0.624070 -0.587654 -1.174182
0.657300 -1.217589 -1.815096
0.673680 -1.175082 -0.085895
0.694400 -1.974363 1.106013
0.706240 0.802745 1.428376
0.722840 1.519742 2.371411
0.739400 -4.631844 2.042321
0.755770 -11.212079 -0.538138
0.772060 -18.829103 -3.558179
0.804960 -21.866975 -4.644033
0.821180 -18.159665 -3.493276
0.837690 -11.445804 -1.531565
0.854320 -4.215951 0.041755
0.870800 -0.209364 -1.454093
0.887190 -0.120009 -0.223010
0.907740 -0.516791 -0.543067
0.919770 4.502843 0.842377
0.936200 4.036019 0.450629
0.952700 2.351956 -0.614092
0.971220 -3.573895 -3.902513
0.985770 -8.691716 -5.844152
1.001980 -10.111951 -6.175469
1.021160 -7.499612 -3.714164
1.035050 0.836343 1.677649
1.051420 5.909591 1.274769
1.067850 6.908688 1.969955
1.084220 1.061469 -0.474827
1.100800 -3.909204 -2.054405
1.117310 -4.941408 -1.916323
1.149960 -1.906072 -1.636581
1.166260 1.522295 -3.607811
1.182950 4.075150 -1.770894
1.201070 5.794963 0.391837
1.222060 4.006806 -0.226464
1.239900 0.318268 1.172740
1.248560 -3.034345 -0.204727
1.264820 -5.825377 1.235974
1.298050 -4.462192 2.475692
1.314420 -3.022800 3.320646
1.330800 -0.208997 3.672392
1.356950 0.083164 3.944453
1.363580 -1.140420 0.023686
1.380170 -2.451944 -4.294902
1.396510 -2.426408 -4.223428
1.413040 -0.351934 -0.601589
1.429420 0.428460 1.776382
1.445800 1.251081 -0.884610
1.462060 -0.748181 -1.980997
1.478840 -2.565707 -4.282576
1.494880 -4.578215 -5.087255
1.511190 -2.977407 -4.123786
1.544360 -2.086451 -1.324816
1.567650 -2.298284 2.583088
1.593490 -3.473468 4.012115
1.609920 -4.956997 1.129353
1.642870 -6.078940 2.089473
1.659350 -6.172558 5.199455
1.682890 -4.335976 4.136490
1.692100 -1.653169 3.667948
1.708600 0.869347 3.332328
1.725090 0.912540 2.530808
1.741210 1.190099 0.577751
1.757860 0.264615 -1.281519
1.774340 -0.769920 -1.814720
1.790550 -1.747620 -0.085438
1.806750 -1.082898 0.608799
1.823500 1.361255 2.503243
1.840110 4.343101 4.418274
1.856810 5.715518 4.747805
1.873050 3.798761 1.765049
1.895010 0.208949 -1.240721
1.905550 -3.660583 -3.677610
1.922080 -3.756039 -3.806485
1.938480 -3.067833 -1.779131
1.954990 -1.937683 1.216590
1.971360 -0.982858 3.291165
1.987800 -0.126577 3.417690
2.004880 0.220687 4.009424
2.020430 0.718191 2.650816
2.036930 0.999782 2.163492
2.053630 1.514238 1.078762
2.070130 2.871645 0.667487
2.086580 1.423689 1.234430
2.115770 -0.502443 3.082720
2.119170 -2.014243 1.777925
2.135240 -1.282613 0.081922
2.151930 0.732725 -2.678740
2.168460 1.875658 -5.909817
2.184960 0.963956 -6.583687
2.201210 0.464971 -5.048176
2.218980 -0.732781 -4.319223
2.234090 -3.651891 -0.563825
2.250380 -5.795767 3.503060
2.266970 -6.150645 1.666612
2.283340 -5.321285 0.441059
2.299840 -4.440127 -0.663577
2.316180 -3.423981 -1.850716
2.332630 -0.640728 -2.841611
2.349220 2.171328 -4.394067
2.365430 2.669302 -4.085072
2.381960 1.722547 -0.359256
2.398700 1.339816 2.295917
2.415060 -1.422434 2.508555
2.441010 -1.913865 4.607151
2.447670 3.313762 4.836110
2.480420 11.059849 2.619986
2.497040 15.812704 0.426735
2.529980 16.675669 -0.542135
2.550260 13.493938 -0.768333
2.562810 7.245743 0.344145
2.579380 0.506333 1.195437
2.595780 -4.523606 1.402021
2.612290 -3.627228 -0.742224
2.630580 -0.446476 -3.876681
2.644970 0.592389 -5.877944
2.661250 0.868451 -7.209116
2.677720 1.237127 -5.640554
2.694240 0.772482 -1.830195
2.710420 -0.263334 1.797021
2.726960 -0.164605 3.938476
2.744520 -0.152966 5.258739
2.763840 -0.441096 2.895440
2.776180 -0.656646 -0.174446
2.792570 -0.689894 -2.349571
2.825760 -1.055193 -2.812027
2.842080 -1.609572 -0.830204
2.858630 -2.147025 0.163630
2.882140 -1.869449 1.192369
2.893460 -2.006300 5.284307
2.907870 -0.216133 3.562055
2.924410 1.426316 -2.295817
2.940780 3.135567 -7.967483
2.957250 3.450806 -10.835746
2.973660 2.864952 -11.020461
2.993110 2.893195 -12.622189
3.006340 1.370610 -6.724016
3.022420 -1.188009 10.288026
3.039100 -3.938064 25.969226
3.055290 -3.881732 35.207415
3.072710 -4.628513 39.194634
3.096000 -4.160773 35.731788
3.104730 -2.472674 25.559736
3.121360 0.321714 11.792337
3.137540 1.219159 -0.448248
3.154330 1.582920 -1.736745
3.170700 1.610795 0.568597
3.187200 1.563209 1.193777
3.205500 2.206865 2.211165
3.219920 1.387191 0.714377
3.236530 1.765639 -0.477529
3.252900 2.270424 -2.426732
3.269210 2.879157 -3.055115
3.287720 2.129331 -4.761032
3.325580 1.550269 -5.660648
3.335090 -1.565625 -5.874704
3.350980 -2.564249 -5.363547
3.369820 -1.086688 -4.825610
3.384400 -0.000841 -3.383404
3.400580 -3.916438 0.618278
3.427800 6.831216 3.629592
3.433230 15.679851 5.121184
3.449790 34.823939 4.947098
3.466170 51.961605 5.490723
3.482540 60.088539 5.154021
3.499400 56.926023 4.383978
3.515540 39.864369 3.259131
3.533120 15.807395 3.035305
3.548140 -2.601115 3.099246
3.564640 -6.243886 1.093340
3.581520 -12.318811 -0.795918
3.597900 -3.492437 0.625223
3.614200 0.021073 -1.385537
3.630770 5.870324 -4.103375
3.647010 6.930583 -6.432042
3.663160 3.947737 -6.839894
3.679850 -0.593242 -5.934444
3.696530 -3.423294 -5.257804
3.712660 -4.544772 -2.599878
3.729190 -2.019190 0.070981
3.751510 0.835470 5.250902
3.761940 4.489403 1.418203
3.778310 7.101478 1.888936
3.794950 3.162211 -8.316195
3.816200 -0.748928 -19.351028
3.827890 -3.583131 -27.520154
3.844400 -4.077503 -29.558628
3.860620 -3.706764 -24.356858
3.877240 -2.688236 -14.183943
3.893290 -2.350478 -3.723906
3.909660 0.809562 0.542857
3.926490 1.731395 3.145898
3.942970 1.087517 -2.564455
3.968490 0.855752 -1.467682
3.975650 -0.549399 -0.265348
3.991720 -0.790275 0.863624
4.008090 -1.123586 1.760887
4.024690 -2.666820 2.198201
4.041170 -2.612638 2.012858
4.057680 -1.251584 1.296904
4.081680 -1.230209 0.367856
4.090620 0.578339 -0.383142
4.107120 2.310284 -0.518437
4.123300 5.035871 0.421206
4.139680 6.545565 1.223534
4.156490 5.335723 1.735276
4.172860 4.038376 0.965318
4.189120 2.078166 0.920891
4.205580 -0.263457 -1.146157
4.221910 0.074335 -3.294419
4.238280 1.644974 -4.515796
4.255020 1.142850 -2.973288
4.271260 0.562839 -0.847726
4.297850 -3.153504 0.439153
4.304130 -5.881006 2.587597
4.320590 -6.545011 4.751635
4.336900 -6.579374 6.329495
4.353460 -4.773534 4.120988
4.369840 -3.892690 2.734725
4.390980 -2.624926 -0.737867
4.404350 -0.665987 -3.932389
4.418910 0.074633 -7.544283
4.435390 3.699763 -7.859141
4.452080 15.211083 -4.836169
4.468610 1.984719 -5.371734
4.484830 -25.372588 -4.315266
4.501480 -51.713346 -1.453766
4.519170 -66.410030 -1.238334
4.550400 -64.724719 -2.239790
4.566950 -50.275884 -0.246836
4.583440 -23.041643 -0.233169
4.599990 5.559648 1.264764
4.625620 17.388620 0.702331
4.632660 8.294759 0.299747
4.658690 4.781175 3.344405
4.665530 1.549958 3.374038
4.682230 -0.710378 0.944456
4.698610 -2.812332 1.501437
4.715020 -2.128748 1.905811
4.734110 -2.371479 -0.195332
4.747530 -3.792528 -0.764665
4.764030 -3.844544 -1.992385
4.780400 -4.094155 -4.061795
4.796900 -4.902380 -4.278288
4.813610 -2.988754 -1.966349
4.830010 -1.517585 -0.129655
4.846230 -0.609990 0.991825
4.862690 -0.023190 -2.933110
4.878950 -3.344999 -4.132698
4.895350 -3.140759 1.767841
4.912260 -2.372940 5.175898
4.928630 -2.035303 16.696151
4.953240 -0.406779 29.964441
4.961310 0.653321 35.190595
4.977860 1.384256 33.930330
4.994170 1.777786 27.285147
5.010760 0.291295 18.160890
5.028290 -1.550965 11.476619
5.043640 -0.672640 2.408024
5.061730 0.426824 -5.673794
5.076320 0.274301 -3.607204
5.092520 0.969610 -5.521153
5.109190 1.667110 -7.156353
5.125520 0.789899 -2.062455
5.142080 -1.412786 -0.342401
5.158460 -2.581108 -0.000632
5.176930 -1.865966 -0.314578
5.191290 -1.126904 -1.921760
5.207560 -1.684320 -3.891445
5.224420 -0.034176 -3.693641
5.240520 1.864898 -3.891338
5.257100 3.272003 -3.145249
