0.065400 0.492552
0.098240 -0.184516
0.459940 -0.011684
1.150200 0.911917
1.560580 -1.074079
2.004340 -1.822882
2.396270 -1.961526
2.718150 0.585870
3.700890 0.677959
4.648880 0.273939
5.191320 0.727991
6.160870 2.798182
7.014640 2.798182
