0.048900 0.382041
0.081750 0.142746
0.393860 -0.755413
0.657120 -0.771418
1.067830 -0.445296
1.494870 1.348168
1.757520 -1.685328
1.889040 0.737951
1.938260 -1.134135
2.168320 1.334554
2.403920 -2.037392
2.513630 1.051154
3.449680 0.232796
4.024670 -0.766331
4.435420 -0.199677
4.878900 -0.952368
5.283650 2.772177
6.653530 1.663369
6.981920 1.663369
