0.046910 0.355956
0.096090 0.108811
0.474040 -0.319770
0.952780 -0.063106
1.509230 -1.623006
1.903640 0.182493
2.577280 -0.774727
3.004140 0.300763
3.825760 1.726853
4.679940 0.586778
5.254900 0.500555
5.544300 -0.773117
5.977630 -1.676434
6.322870 3.179061
7.029150 3.179061
