0.000000 60.815447 47.118814
0.032840 46.498621 37.356134
0.050320 21.825026 21.195296
0.065670 -2.110764 1.075905
0.081730 -13.442940 -12.662479
0.098240 3.689849 -7.226636
0.114440 4.855492 -5.992022
0.130920 4.050650 -6.657943
0.147320 2.811214 -2.317740
0.163800 0.615968 2.283746
0.180400 -1.796082 3.831155
0.196950 -2.187346 2.788923
0.229850 0.398421 -0.561610
0.246300 1.977507 -1.383482
0.262710 2.411768 1.610917
0.279020 1.051249 9.648522
0.295590 -0.917252 8.031531
0.328590 0.776323 6.881781
0.345020 9.663299 2.785333
0.361220 6.381982 -4.159186
0.390400 -2.592690 -9.760071
0.395470 -13.476219 -10.954661
0.410740 -22.708470 -8.606582
0.427120 -25.874378 -4.374140
0.443700 -22.051412 -3.673923
0.460080 -12.228690 -3.441181
0.476460 0.679825 1.970026
0.496620 7.367432 5.999580
0.509250 -0.870978 3.991058
0.525760 -2.216580 1.807315
0.541930 -2.667415 -1.248318
0.558620 -2.319417 -5.003341
0.574810 -0.368044 -8.681519
0.591350 3.809764 -9.917118
0.607620 1.466960 -5.949478
0.624050 -1.803440 -3.258590
0.640560 -4.602809 -0.492090
0.657300 -8.199489 1.094404
0.673450 -7.788300 -1.289362
0.689960 -6.794894 -0.143159
0.715240 -2.898195 -0.313451
0.722790 1.021541 -3.138484
0.739040 1.617228 -2.707135
0.779570 -1.537749 1.468660
0.788780 -0.506252 3.904374
0.825370 -0.743063 3.375756
0.837660 1.355150 5.626772
0.870540 0.208491 4.436451
0.886910 -11.338688 6.829818
0.903580 -4.369291 1.474212
0.920150 5.825319 -4.473396
0.936290 8.630928 -10.623858
0.952880 24.624224 -7.712210
0.969410 39.276884 -2.974041
0.985670 46.680324 5.884066
1.002030 42.019604 13.236551
1.018730 28.137493 11.596871
1.043120 17.865504 6.165941
1.051320 16.703257 -0.886209
1.067670 3.383620 -5.657493
1.084030 -3.696022 -4.243439
1.100910 5.175457 -1.796175
1.117200 2.995526 -1.267980
1.133530 0.155463 2.556460
1.153370 -3.284872 3.075270
1.166350 -0.553934 2.736292
1.182850 3.351681 1.878991
1.199230 4.547031 2.935349
1.215740 5.267710 1.804192
1.232090 3.606888 -6.125792
1.248700 1.273470 -13.971150
1.266700 -3.763337 -13.500307
1.281360 -5.167450 -11.502035
1.314200 -4.196137 -5.282309
1.330710 0.361258 -2.307626
1.347080 0.914313 4.085120
1.367850 2.747478 4.081045
1.379880 0.982710 3.911985
1.412650 -6.473022 3.146360
1.428900 -7.344369 3.407903
1.462270 -2.557914 7.511609
1.478870 4.511852 15.610710
1.495000 11.130307 17.078454
1.511360 14.605085 11.314689
1.527870 14.262007 8.070013
1.544240 8.902947 1.395312
1.560860 -3.626608 0.377526
1.577060 -9.683498 -4.871610
1.595710 -9.173745 -1.362076
1.609790 -6.613589 0.804854
1.626090 -2.236085 -5.219025
1.642490 1.378870 -11.706219
1.659030 3.861902 -12.891597
1.675870 6.720385 -10.935459
1.698240 5.928176 -8.173737
1.708550 3.536178 0.259996
1.724770 0.228846 13.281341
1.741150 -3.962860 16.163271
1.757770 -3.223974 7.024455
1.774360 -1.954974 2.464108
1.790890 -2.486495 0.658283
1.806980 1.827599 -1.454877
1.823490 2.212583 -3.864788
1.839790 -0.440853 -8.548884
1.856380 -7.341492 -1.737320
1.872860 -5.558242 -4.916979
1.915610 13.023602 -16.339630
1.923260 10.097099 -16.242097
1.954780 -5.660939 -13.038769
1.971280 -20.998903 -8.014622
1.988020 -37.664468 -4.969563
2.003980 -53.108421 2.687684
2.021710 -54.994057 12.432574
2.037060 -43.561605 19.950649
2.053320 -18.675676 10.841874
2.070110 -2.754977 4.063037
2.086200 -7.201089 1.063486
2.102690 -0.410674 -6.006163
2.119350 3.613634 -14.233242
2.135480 -2.092005 -9.823976
2.151920 -2.710775 -1.175969
2.168300 -0.475971 2.145570
2.184790 0.451089 2.949747
2.201290 -0.552496 1.671535
2.217810 -4.564380 0.476717
2.243610 -5.554446 -2.798283
2.251270 -4.947583 -6.445474
2.266720 -1.185827 -4.218147
2.283270 0.717607 -2.844671
2.299770 4.156243 -5.367429
2.316150 4.600658 -3.436274
2.332660 -0.295574 -1.536402
2.350060 -4.146699 -0.043272
2.365520 -3.289892 -1.118619
2.381900 -0.158829 5.089786
2.398270 -0.453698 14.657572
2.414770 -1.662163 20.338939
2.431500 -4.726271 22.251336
2.447960 -5.615505 24.424819
2.463980 -5.977201 18.959899
2.480360 -5.915533 10.487842
2.496740 -2.147534 4.509388
2.513450 0.784657 0.608763
2.529900 2.402508 6.520188
2.548430 3.436527 5.761965
2.571350 3.282799 1.710667
2.580290 2.830357 2.786187
2.595390 2.414353 1.690122
2.611770 2.818307 0.554282
2.628400 1.046884 0.566345
2.645130 0.760713 2.273352
