0.049380 0.726264
0.082020 1.085114
0.410720 1.101279
1.084380 -0.103378
1.478790 0.808231
1.741500 -0.895326
1.922320 -1.443499
2.316450 -1.927428
2.464680 -1.532803
2.727100 -0.097951
2.809200 -2.099068
2.973620 1.431841
3.433470 1.483703
3.926330 -1.063628
4.306500 -0.456359
4.633180 2.074717
5.027310 -0.429491
5.388900 0.013152
5.733600 -1.453004
5.974530 -0.737995
6.243000 3.230237
6.834180 1.592373
6.998370 1.592373
