0.209390 -0.138689
0.472340 0.767956
0.966030 -0.370206
1.508920 -1.034387
1.934370 -0.977077
2.410690 -0.594615
2.823020 -1.809662
3.166600 0.339966
3.215970 -0.990875
3.610240 0.314055
4.332990 0.023455
4.940670 0.680066
5.729420 3.608368
6.583710 3.608368
