0.065800 0.771731
0.098220 0.733644
0.607910 -0.700312
1.067840 1.593749
1.429310 -1.756205
1.839860 -1.431974
2.036930 -1.931475
2.349110 -1.100954
2.795880 -0.830442
3.088710 0.592277
3.729260 1.130213
4.648940 2.351795
6.169690 -0.184878
6.587970 1.762161
7.014720 1.762161
