0.000000 65.027717 35.584078
0.016490 49.822257 29.341438
0.033000 24.736535 17.577142
0.049380 -1.828844 2.892460
0.065570 -16.003493 -6.173197
0.082020 0.803604 -1.419559
0.098280 -0.099496 -2.193033
0.114780 -1.138115 -1.535505
0.131480 -0.845215 -0.851635
0.166660 -0.989754 0.245300
0.187760 -1.226719 0.779347
0.197190 -1.090733 0.579084
0.213640 -0.180817 0.667304
0.230010 1.622163 2.487739
0.246520 2.669028 2.992998
0.263230 1.171121 3.253696
0.279740 -1.138984 1.730317
0.300140 -2.079461 2.295190
0.312530 -0.035477 -0.070826
0.328490 1.932277 -3.002175
0.344880 9.221784 -6.453244
0.361660 16.236130 -7.517423
0.378300 19.631790 -7.729162
0.399960 17.998002 -6.726130
0.410720 13.006189 -5.365866
0.427470 7.550053 -3.742542
0.443760 3.194388 -3.062407
0.460360 1.167785 -5.589703
0.476820 -0.376539 -5.818007
0.493000 3.208838 -6.244327
0.510930 1.964451 -4.049420
0.525770 -0.518710 -0.557145
0.542280 -2.611915 0.675835
0.558960 -1.908991 0.052799
0.575320 0.627824 -1.168735
0.591630 1.325801 -1.476395
0.608230 2.490229 -0.555415
0.624450 2.125950 1.204263
0.640910 0.464801 3.082674
0.657240 -1.951881 3.416701
0.673610 -2.037561 2.077252
0.690230 -1.070893 -1.421754
0.706650 1.039927 -4.142234
0.733080 1.787652 -5.869888
0.739320 0.238984 -4.225430
0.755950 -0.213464 -1.766016
0.775160 -0.772198 0.304240
0.788740 -0.865020 1.446504
0.805340 -0.308517 1.367148
0.821660 -0.274438 0.918982
0.842190 0.059233 -0.491306
0.854520 3.565351 -2.003990
0.870740 6.785488 -2.708726
0.887250 -0.474406 -1.276110
0.903690 -1.753323 0.448731
0.920170 -19.778361 1.238411
0.952840 -40.965261 3.465618
0.969540 -57.124833 4.232051
0.985930 -61.542661 4.243346
1.002430 -54.350114 4.010737
1.066300 -36.011459 2.350063
1.070220 -16.080942 1.070661
1.084380 -0.780903 -0.458914
