0.000000 827.820000 339.549000
0.016610 820.848000 349.902000
0.033250 798.386400 321.562500
0.049300 799.008000 325.678500
0.065750 820.780800 337.606500
0.082120 816.866400 356.905500
0.098310 815.858400 349.366500
0.114820 809.272800 330.088500
0.131030 821.923200 304.762500
0.163900 820.713600 326.959500
0.180400 846.787200 321.636000
0.213290 850.063200 343.182000
0.230230 874.087200 346.626000
0.246600 874.389600 350.626500
0.263490 829.634400 355.803000
0.279450 867.165600 359.163000
0.312260 844.519200 338.919000
0.330670 821.217600 328.188000
0.369580 816.967200 331.600500
0.378010 824.611200 359.478000
0.410630 708.808800 305.907000
0.427190 505.243200 268.075500
0.460240 343.812000 258.667500
0.478200 336.252000 232.932000
0.509160 393.775200 236.890500
0.525640 415.531200 255.748500
0.558510 418.924800 275.992500
0.574890 412.692000 279.909000
0.591380 414.657600 283.710000
0.607750 339.712800 304.710000
0.623930 287.532000 259.581000
0.641690 289.968000 263.518500
0.657170 311.119200 275.793000
0.673680 302.316000 275.803500
0.700650 304.735200 279.751500
0.706590 312.748800 282.891000
0.722930 329.716800 278.281500
0.755800 325.214400 284.413500
0.774190 301.845600 302.064000
0.788640 302.920800 304.300500
0.804800 289.447200 281.095500
0.821390 307.507200 290.503500
0.837920 310.968000 295.554000
0.854300 360.511200 336.399000
0.870790 329.817600 434.322000
0.903720 361.435200 664.513500
0.920390 368.407200 662.413500
0.936200 363.552000 658.087500
0.952740 350.145600 648.249000
0.968930 325.852800 620.938500
0.985620 321.115200 616.570500
1.002280 313.874400 619.794000
1.032080 347.222400 627.396000
1.051420 324.643200 642.138000
1.067880 319.267200 643.156500
1.084300 321.804000 645.382500
1.100800 326.054400 645.099000
1.117120 345.156000 634.347000
1.133340 347.608800 636.625500
1.149700 324.122400 640.752000
1.166080 352.296000 651.042000
1.182910 351.069600 649.677000
1.199300 365.920800 652.102500
1.215890 353.892000 641.151000
1.241830 351.153600 638.631000
1.248430 343.190400 636.216000
1.264860 344.887200 644.910000
1.281050 342.148800 642.453000
1.297860 334.152000 639.103500
1.314470 336.940800 623.049000
1.330970 339.208800 625.663500
1.352440 821.234400 608.937000
1.363440 1083.129600 550.095000
1.380050 1082.894400 551.638500
1.396420 1212.909600 563.913000
1.412710 1220.402400 553.339500
1.429300 1220.234400 553.696500
1.445790 1184.450400 573.468000
1.464220 1172.505600 542.083500
1.478540 1174.387200 536.833500
1.495040 1199.032800 622.188000
1.511420 1196.680800 559.545000
1.528260 1197.873600 556.678500
1.544260 1213.867200 535.773000
1.568170 1221.931200 530.008500
1.593370 1230.348000 532.812000
1.609860 1263.427200 529.651500
1.643070 1299.093600 519.939000
1.666150 1298.320800 520.411500
1.682690 1296.691200 523.477500
1.691980 1254.607200 164.020500
1.708360 1262.788800 128.341500
1.741400 1307.745600 143.461500
1.758080 1303.848000 123.511500
1.791110 1313.827200 135.670500
1.807350 1311.811200 127.816500
1.823360 1311.139200 129.738000
1.839870 1266.955200 130.452000
1.856370 1312.416000 132.699000
1.872900 1312.399200 132.804000
1.898450 1271.608800 142.537500
1.906240 1274.784000 129.097500
1.926610 1275.472800 126.399000
1.938620 1253.901600 131.502000
1.955170 1280.546400 114.901500
1.971590 1281.655200 110.607000
1.988090 1311.122400 122.262000
2.007710 1297.648800 130.830000
2.020890 1296.254400 135.786000
2.037510 940.951200 173.323500
2.053470 631.327200 209.590500
2.070230 630.772800 207.049500
2.086580 288.842400 250.960500
2.102910 301.694400 235.305000
2.119230 300.199200 233.499000
2.136010 289.833600 230.874000
2.151990 362.611200 231.787500
2.168500 364.694400 235.746000
2.185100 335.176800 244.083000
2.201410 314.848800 257.281500
2.225430 319.804800 265.608000
2.238280 339.998400 265.902000
2.250780 343.072800 362.901000
2.283540 332.169600 660.072000
2.306130 277.788000 762.237000
2.335950 313.084800 749.322000
2.349120 326.054400 744.691500
2.382180 282.760800 721.234500
2.398560 305.037600 730.485000
2.415060 307.708800 732.343500
2.431250 332.522400 766.384500
2.447850 279.652800 749.773500
2.464210 275.368800 746.686500
2.480600 261.424800 707.889000
2.497340 273.840000 696.885000
2.513980 272.059200 695.845500
2.530210 291.345600 685.513500
2.555610 301.392000 707.248500
2.563620 303.693600 708.907500
2.579380 284.373600 744.366000
2.595930 296.570400 718.798500
2.612340 303.273600 723.418500
2.628720 316.730400 718.116000
2.645210 308.128800 695.971500
2.662930 305.088000 693.609000
2.678010 300.300000 724.069500
2.694100 298.653600 726.831000
2.710480 295.596000 724.689000
2.726960 265.809600 672.756000
2.743690 279.132000 682.836000
2.760030 276.763200 680.998500
2.776470 310.934400 687.802500
2.792920 327.230400 715.900500
2.808910 326.995200 716.205000
2.825830 299.040000 754.981500
2.842240 324.492000 764.547000
2.858680 326.575200 765.817500
2.880810 314.260800 747.043500
2.891490 303.811200 735.451500
2.908010 304.164000 735.693000
2.924430 300.132000 690.459000
2.940610 317.486400 552.279000
2.957380 317.520000 552.321000
