0.147520 60.917022 29.506259
0.164010 47.997333 22.933321
0.197270 27.008551 11.376524
0.213660 3.448097 -0.464712
0.246510 -8.765697 -6.955221
0.263230 4.875157 1.115193
0.295720 6.850635 0.538068
0.312160 -3.030690 -2.628104
0.345030 -16.159921 -7.344762
0.361400 -26.759558 -10.289147
0.418620 -30.844192 -10.640408
0.445630 -28.569783 -8.850846
0.460350 -20.723160 -5.195570
0.476530 -9.815118 -1.485857
0.492990 -0.350401 2.308263
0.514450 3.779325 2.216130
0.542110 -1.103185 0.937106
0.558580 0.597776 -0.212654
0.591510 0.982529 -2.229432
0.608060 2.759398 -1.570480
0.631070 0.637806 -1.005716
0.640750 0.052049 -0.885085
0.657110 -6.095218 0.196741
0.690030 -11.525027 1.465257
0.706520 -15.753404 0.957004
0.733330 -15.843037 0.504343
0.741140 -12.883898 0.624410
0.755940 -7.777481 1.526306
0.788670 -1.090547 2.938282
0.805270 1.181251 1.743556
0.838170 2.634879 1.585638
0.854390 0.356785 0.991938
0.887410 0.700171 -0.401426
0.903660 0.844539 -2.756869
0.920320 -1.832856 -7.271419
0.936540 0.152887 -3.358760
0.952870 2.436098 7.169701
0.985920 2.082511 18.965104
1.002240 2.764009 26.902339
1.035170 4.137144 28.355028
1.058290 4.807672 23.471774
1.068070 2.637141 12.465672
1.084420 0.233404 1.011559
1.100940 -1.955376 -4.958828
1.133870 -1.006819 -1.317520
1.150170 -3.758375 1.244543
1.182860 -3.176756 1.756545
1.199230 -3.825357 1.692746
1.216070 1.591492 2.106144
1.232270 8.583193 0.856009
1.250780 14.518302 -1.461083
1.265310 17.113953 -2.815302
1.281480 15.341837 -4.988838
1.298180 10.479826 -7.036332
1.314500 3.927013 -6.538491
1.330980 -1.852029 -5.168961
1.347470 -4.562667 -3.555415
1.363600 0.228473 -1.013751
1.388570 1.105243 1.136943
1.396640 1.073352 2.832577
1.413060 2.118045 3.825396
1.429240 3.618901 4.716335
1.445920 5.151105 6.488634
1.462300 4.386648 8.901538
1.478650 4.198190 2.959166
1.500240 4.769747 -1.497590
1.511360 3.464018 -11.569819
