0.000000 78.771469 33.413246
0.016550 62.352044 24.491419
0.032780 32.647540 10.790085
0.049030 1.551666 -3.310437
0.065490 -15.243225 -11.251504
0.081860 1.395976 -2.243472
0.098230 0.812440 -0.583563
0.114600 0.716121 -1.217639
0.131100 1.882050 -2.043517
0.147690 0.779329 -0.820238
0.164320 -0.775886 -1.251995
0.180570 -1.098147 -0.856464
0.196960 -0.462993 -1.024291
0.214160 -0.383383 -1.867170
0.230290 -1.148891 0.754444
0.246660 -0.505973 1.867389
0.269160 -0.140391 3.673124
0.279220 -0.101926 3.160120
0.295910 -0.673549 0.962891
0.312090 -0.081279 0.206047
0.328660 -0.714622 0.246115
0.344970 -0.931996 0.049719
0.361350 3.048670 -0.595203
0.377790 1.532022 3.193445
0.394220 -3.652911 4.445732
0.410710 -10.938731 5.068487
0.427090 -14.315982 5.961964
0.443460 -14.009684 5.602520
0.460320 -10.056715 2.562477
0.476580 -5.579791 -1.783899
0.494480 2.017099 -3.346782
0.509390 6.360204 -2.878315
0.525890 3.381887 3.041736
0.542200 0.079748 5.455522
0.558620 -2.786917 7.343141
0.575320 -3.657846 5.025050
0.597030 -4.246452 -0.021616
0.607850 -2.784119 -3.133793
0.624220 -1.938950 -5.109408
0.640780 1.402166 -3.061958
0.657080 1.787024 -1.183860
0.673470 0.604288 0.835853
0.690160 -1.346877 -0.413429
0.706280 -3.157279 -0.502828
0.739210 -1.689153 -1.847312
0.755590 -0.054935 -0.508318
0.772080 4.438500 -0.536200
0.788470 7.022773 -1.429589
0.814780 8.166157 -1.433679
0.822000 6.496058 -2.149015
0.837830 6.352531 -5.290220
0.854010 4.282925 -4.527928
0.870700 1.758159 -0.958943
0.887400 0.944371 2.389119
0.903810 0.229699 4.502525
0.936330 1.990332 5.333190
0.952840 0.322967 6.258875
0.969220 0.966441 4.059626
0.985590 2.274916 -0.066598
1.002280 3.359161 -3.437033
1.018660 2.399026 -4.630317
1.034890 1.075430 -5.767013
1.051340 -0.458465 -5.058277
1.067830 -1.355401 -2.690338
1.084200 -1.663106 -0.864329
1.101350 -2.357417 -1.106985
1.117360 -0.144768 -2.422663
1.142780 2.269192 -2.599553
1.151220 4.360076 -1.913834
1.166490 6.407139 -3.173430
1.183100 6.518803 -2.533072
1.199360 5.031461 -1.593355
1.215740 3.568827 -3.170874
1.234320 1.186685 -5.859007
1.252030 -1.549927 -6.304313
1.264950 -2.165979 -5.497100
1.281320 -0.946547 -2.926725
1.297820 1.715187 0.577817
1.314190 5.093622 2.450051
1.330930 4.732756 4.955936
1.347390 3.127391 5.524511
1.364430 0.894678 3.047446
1.380300 -0.889093 0.014013
1.396320 -2.066966 -2.325515
1.429200 -5.424629 -1.991434
1.445730 -7.561803 0.254778
1.470650 -11.854153 3.410408
1.479610 -14.372223 4.310870
1.495060 -14.705507 3.119384
1.511680 -10.423439 0.292271
1.528170 -3.545680 -3.251030
