0.049030 0.388186
0.081860 0.845503
0.476350 0.657577
1.265270 0.585412
1.478560 0.137598
2.319230 -1.004631
2.743520 -0.919976
3.236630 -1.875109
3.507250 -0.463995
4.058930 -1.258265
4.468380 -1.169630
4.865020 3.644228
6.210250 0.695129
6.653900 0.695129
