0.000000 68.355040 36.555835
0.016750 54.775232 30.264190
0.033290 29.645588 16.671422
0.060710 1.947544 -0.015806
0.065950 -14.265566 -9.196113
0.082140 -1.344581 -1.221103
0.103740 -2.509081 0.336930
0.114970 -0.597443 3.363118
0.131230 0.107199 4.487529
0.147740 1.094168 2.529555
0.164320 1.642788 -0.078406
0.181200 1.037222 -3.061911
0.197450 -0.259414 -4.242301
0.213750 -1.312530 -2.141267
0.230290 -1.848420 0.584147
0.246950 -2.238842 0.807436
0.279620 -1.635620 0.791095
0.309360 -1.616995 0.309734
0.314850 -0.919318 -0.341365
0.328700 -0.345236 0.724733
0.345200 0.749095 0.751045
0.361590 1.363664 0.386340
0.383610 1.599940 -0.989984
0.394820 1.199846 -0.229846
0.427660 0.268598 -1.166770
0.443710 -0.065435 -1.884900
0.460210 -0.192302 -0.877784
0.476940 1.242206 -0.549542
0.493290 1.367304 1.310435
0.509490 1.497769 1.041181
0.525800 1.167354 -0.089953
0.542450 -0.226989 -0.957352
0.576200 -0.417100 -0.575726
0.591900 1.118504 -1.775403
0.608310 0.218922 -1.918466
0.633510 -1.388766 -0.388483
0.640950 -3.216152 -0.860759
0.657320 -4.704606 -1.501637
0.673540 -4.156517 -1.361202
0.690550 -3.802317 0.157330
0.706940 -2.310454 2.930547
0.723310 1.752784 4.734871
0.740780 4.636074 4.633664
0.755830 4.061642 2.166941
0.772170 2.841361 0.148399
0.788730 0.158084 -1.455942
0.805560 -1.936264 -3.072112
0.821910 -2.970352 -1.895812
0.837950 -3.152722 0.014245
0.854840 0.046569 0.670353
0.870900 3.633133 -0.324738
0.887680 6.412128 -1.435543
0.904040 5.856188 -1.407577
0.920530 3.217448 -1.186384
0.936900 0.441941 -2.522172
0.965960 -0.577062 -0.435603
0.971080 -2.322421 2.542769
0.985900 -4.140965 4.955440
1.002320 -3.128098 1.644924
1.018710 -2.091244 0.533138
1.035200 -0.796898 1.422621
1.051930 -0.232215 -0.405723
1.071200 0.191768 -1.514764
1.084460 0.412518 -0.148061
1.100830 -0.147183 2.746758
1.117320 -1.808550 4.274075
1.133910 -2.509277 2.548098
1.150210 -2.032888 -1.959211
1.166820 -1.137824 -3.212766
1.184230 -0.972151 -4.893133
1.216000 -1.464387 -6.221310
1.239270 -2.430207 -3.636360
1.248870 -2.768506 -0.392417
1.265380 -1.674009 2.158555
1.289570 0.092919 4.095844
1.298130 2.267777 1.323815
1.314450 3.785308 0.369319
1.330830 2.944920 -0.001617
1.347670 2.421393 0.306912
1.363820 1.959478 -0.363850
1.380370 1.977245 -1.060167
1.396550 1.583389 -0.232327
1.413120 0.841496 0.728304
1.429630 -1.031260 2.387782
1.446180 -2.063435 2.407216
1.462480 -3.025075 3.227760
1.478940 -2.252037 4.223994
1.505160 -0.836626 1.560024
1.512040 0.435697 -2.380839
1.527950 2.265118 -6.695442
1.544800 2.993512 -5.001363
1.563110 2.642357 -2.988898
1.577680 0.961386 -1.577827
1.594060 0.573679 -0.484208
1.623780 -0.041009 1.911708
1.629200 0.062998 2.880735
1.642990 -0.562519 0.793849
1.659500 0.716081 0.823282
1.676180 -0.715011 0.841449
1.692670 0.378928 2.863626
1.709030 2.180569 0.752364
1.725200 4.672282 -0.709259
1.741580 6.901983 0.599173
1.757830 7.971712 0.523685
1.774440 9.592559 -1.146300
1.790940 5.371696 -3.447406
1.807500 0.420047 -2.524994
1.833950 -4.971828 0.488962
1.840650 -5.048649 3.729428
1.856370 -4.616119 3.150519
1.872830 -1.244583 3.950929
1.889620 -0.729962 4.573683
1.906140 0.691613 -0.040423
1.922350 1.199658 -1.287526
1.955430 -0.968186 1.593108
1.971560 -0.304814 1.737791
2.004440 2.265505 -1.102571
2.020810 3.107076 -2.936693
2.037670 2.569358 -3.760303
2.053820 0.520077 -2.740598
2.070080 -2.374148 -2.017764
2.102890 -1.085225 -0.285464
2.119520 -0.017564 2.871431
2.135820 0.103407 5.723227
2.160660 0.574105 3.655954
2.170230 0.600496 4.286382
2.185260 -0.768753 2.792947
2.201570 1.228903 -0.600457
2.218220 2.106752 -2.720528
2.236570 3.499498 -2.966607
2.250990 3.416572 -2.207339
2.272670 3.121184 0.471585
2.283890 2.014940 2.152528
2.300250 1.386984 -1.423640
2.316760 -0.406741 -3.636309
2.333130 -1.451845 -5.679054
2.349620 -1.683054 -5.908167
2.365860 -1.523384 -4.344317
2.398670 -0.849201 -0.398588
2.415100 -1.151345 5.663674
2.431880 -0.857401 6.316157
2.448720 -0.397780 3.393006
2.464800 0.756808 0.931853
2.488010 1.117880 -1.877820
2.499310 0.454952 -3.565955
2.513690 -2.155037 -2.033842
2.530060 -2.865243 -0.760685
2.546920 -2.550359 0.243660
2.563230 -0.826549 0.090448
2.579800 0.760494 -3.125802
2.597640 2.381553 -3.220014
2.612520 3.284530 -3.090807
2.628710 1.296643 -2.361847
2.645280 -0.110902 -1.013310
2.661740 0.322648 -1.183404
2.678250 2.715805 -2.353744
2.694790 4.282986 -1.148781
2.710860 3.271682 -0.014051
2.743480 0.858888 0.774349
2.760100 -0.805819 1.168033
2.776810 -3.125831 2.412532
2.793290 -4.405195 3.243514
2.815810 -3.393171 3.630004
2.825930 -1.437369 3.960812
2.842320 0.530597 3.884086
2.858690 1.397631 3.683618
2.875410 0.730130 1.976658
2.891890 0.471890 -0.601194
2.908080 0.575044 -2.848042
2.925550 -2.274892 -1.898015
2.940830 -2.626934 -2.632311
2.957200 -3.128365 -2.175877
2.973830 -2.178186 -1.721351
2.990200 15.632915 7.217786
3.006910 0.283859 -0.050243
3.039550 -28.752760 -14.707651
3.055630 -57.042659 -27.970741
3.072170 -74.069753 -35.461634
