0.000000 64.389348 28.489367
0.016110 50.912877 20.974751
0.032540 27.935308 10.377011
0.048900 1.226563 -4.233663
0.065110 -13.394475 -11.465438
0.081750 2.070756 -5.100831
0.098110 4.005980 -4.009918
0.114590 3.329847 -3.030377
0.147600 1.726798 -2.530884
0.163860 2.302850 -2.236077
0.180630 0.319156 -1.304187
0.197240 -5.510276 -1.724456
0.213460 -8.819668 -4.749650
0.255830 2.131844 0.076431
0.266870 18.093107 1.516444
0.295480 30.450925 3.761243
0.312310 34.790566 3.692236
0.345050 32.220746 2.351486
0.361590 21.131950 0.593997
0.393860 6.321713 -0.921583
0.410510 -4.716804 -2.070877
0.427010 -7.249221 -0.142857
0.443370 -3.374518 3.702931
0.471210 -3.615671 3.178815
0.476010 -2.847903 3.451739
0.492650 0.260180 1.741327
0.508870 4.892703 -0.784802
0.525440 6.155739 -2.334787
0.544110 6.061236 2.041840
0.558490 4.343440 5.258974
0.579640 0.360920 14.389154
0.591350 -1.820411 20.625957
0.607570 -6.627095 26.907073
0.624070 -5.702310 27.497798
0.640580 -2.891393 22.841968
0.657120 0.346543 14.232877
0.690720 -0.030625 6.355490
0.706380 -1.294246 0.528751
0.722750 -1.057284 -5.643661
0.739240 -1.031833 -3.570039
0.755580 -1.034526 -3.362617
0.771930 -0.332919 1.819653
0.796010 3.217214 3.573921
0.806900 3.103390 5.123870
0.821290 1.263606 4.459504
0.837750 -1.497128 2.696798
0.854250 -1.575823 0.768476
0.870570 -0.025148 -0.811193
0.887070 1.675661 -1.835176
0.905260 5.881347 -2.839545
0.920000 12.934495 0.033166
0.936190 8.332887 -1.702681
0.952570 -17.144203 -5.394634
0.969430 -46.466601 -7.441168
0.985780 -68.219091 -5.285577
1.001980 -74.916594 -5.891891
1.034970 -63.767179 -5.780805
1.051240 -37.256815 -5.668336
1.067830 -8.175156 -2.832456
1.084210 10.190183 -0.297549
1.100640 8.190146 -1.781949
1.123380 -2.082785 1.035820
1.133290 -0.258374 4.863292
1.149670 4.802448 4.967404
1.166370 8.222931 2.252254
1.182750 9.491407 2.076601
1.199220 8.796461 1.296045
1.215770 4.777474 0.306143
1.232250 -0.454699 -2.439205
1.248440 -4.648271 -4.816024
1.281190 -5.460785 -3.615916
1.297860 -2.181390 -2.376860
1.314250 -0.438161 0.557040
1.330620 -0.604537 2.332972
1.350430 0.884062 3.110527
1.363490 0.310128 4.494903
1.380040 -2.066296 -3.769445
1.396500 -2.164622 -17.930732
1.412950 -1.182504 -29.844199
1.429680 -0.147663 -34.776755
1.454180 2.001182 -32.722779
1.478510 3.496117 -24.532096
1.494870 3.249639 -13.406722
1.511350 1.480887 -0.587534
1.527720 -1.436349 5.244213
1.544010 -2.446416 2.668671
1.560260 -2.422567 -0.013903
1.576970 -1.960478 -0.746902
1.593350 -0.809010 -0.942083
1.609730 1.412484 -1.506301
1.626550 2.333481 -2.359497
1.642740 2.919724 -2.372528
1.659100 2.324037 -1.311868
1.676270 1.824707 0.563463
1.691930 1.256502 2.164849
1.708330 -0.804591 2.756800
1.724850 -0.515613 5.294676
1.741130 -13.693934 6.487410
1.757520 0.665252 5.786111
1.778240 27.921689 4.201690
1.790470 52.398958 2.539655
1.806980 67.053188 1.781058
1.823350 65.085461 0.932487
1.839640 48.721297 -0.268746
1.872720 22.952276 0.340422
1.889040 -2.053504 0.260200
1.921970 -17.301144 -0.973531
1.938260 -1.982046 -0.935362
1.954730 -0.053122 -0.432453
1.971230 -0.343660 0.330189
1.987610 0.126043 1.801889
2.020600 -1.574189 -2.173766
2.038480 0.024237 2.789026
2.069870 1.132931 14.238904
2.086320 2.944216 23.837387
2.109380 1.313171 31.659509
