0.000000 63.735162 52.409411
0.016370 50.690665 41.914212
0.032880 27.849474 18.751637
0.049510 3.368744 -3.769981
0.065700 -10.064287 -15.027035
0.082220 2.203544 -3.353308
0.098530 0.961888 -1.885615
0.117770 1.193920 -1.237494
0.131290 0.242737 -0.019269
0.147650 0.342988 -0.028756
0.164150 -0.081798 -2.060158
0.189710 -0.523887 -3.115612
0.197380 -1.843155 3.489979
0.213590 -2.425483 4.363115
0.246540 -0.513400 -2.514106
0.263050 1.430229 -5.275441
0.279700 0.235594 -6.401842
0.298820 -1.224603 -4.985325
0.312270 -2.215772 -3.497080
0.345340 -8.456369 -2.436357
0.361510 -12.138201 -0.900784
0.378010 -15.460316 -2.158623
0.394390 -16.098557 -8.636364
0.411250 -15.043310 -11.797300
0.427570 -13.448086 -10.668948
0.443870 -9.581724 -5.523015
0.460620 -5.258747 5.194887
0.476840 -3.525079 8.193932
0.493320 -2.208644 6.617788
0.517370 -1.032773 4.950539
0.526060 -0.523976 -3.628147
0.542430 1.822623 -6.443899
0.558940 4.546461 -0.570511
0.575500 4.181587 4.914534
0.591480 3.332235 8.994410
0.608180 2.003467 -0.888539
0.625060 2.493982 -5.669849
0.640880 2.951576 -4.157933
0.657440 4.043499 -1.258177
0.673930 5.583344 4.524097
0.690280 2.546380 13.251906
0.706650 -2.276999 9.925698
0.723150 -6.555831 2.560146
0.739330 -6.441251 -3.924209
0.755740 -4.962544 -6.026072
0.772290 -1.593067 4.038724
0.789070 1.586434 3.739626
0.805480 3.659888 6.170402
0.821850 6.988614 2.106628
0.845700 1.974405 -2.869524
0.854400 -3.616136 -3.154899
0.887290 -8.611131 1.357721
0.903660 -10.588653 1.261345
0.936790 -10.134833 0.940818
0.956890 -8.034162 0.972269
0.969580 -1.511177 -3.234945
0.985870 3.457332 -5.161205
1.002250 5.667577 -9.623562
1.018630 0.292358 -5.424431
1.035490 0.347782 -0.943195
1.051770 1.948032 3.872627
1.069660 6.378243 3.642997
1.084180 0.104258 2.030343
1.100860 -19.775503 1.066207
1.117740 -19.339354 -2.380653
1.133970 -5.414538 -5.644157
1.150340 11.004538 -8.289022
1.168670 35.230767 -8.842874
1.183040 53.385054 -5.255331
1.199520 55.554676 0.894968
1.215980 42.732917 4.702989
1.232600 17.946301 7.910002
1.248970 2.355051 7.562044
1.265340 7.341895 3.583453
1.281440 3.894405 0.005606
1.298030 -1.060835 -2.263210
1.314410 4.426550 -1.921050
1.330900 -0.079887 0.586366
1.347280 -0.743715 1.194903
1.363880 -1.719984 0.068449
1.395980 -6.456418 -0.348564
1.401870 -7.237024 -0.820478
1.429240 -5.493348 -1.040703
1.445980 -4.343544 -0.431036
1.470640 1.116400 -1.932985
1.478710 7.059338 -3.564826
1.501530 7.826532 -2.604500
1.511470 7.766546 -1.025222
1.527980 0.056402 2.681101
1.544620 0.191623 -1.697338
1.577520 2.712257 -5.127968
1.593740 3.215050 -4.720928
1.610210 4.617059 -2.156322
1.626350 6.261483 1.133904
1.642980 3.549759 9.642229
1.676250 1.366295 10.524975
1.692570 0.672804 4.297621
1.729040 4.452853 -5.026333
1.741680 8.200742 -15.435070
1.774640 5.745866 -13.549458
1.791030 3.022055 -9.078653
1.807570 0.324480 -2.261520
1.833030 -2.705712 4.411345
1.840130 -4.703455 5.745245
1.856510 -1.424939 3.498858
1.873020 3.785424 1.149044
1.889380 5.210095 5.710147
1.905880 3.216502 13.450287
1.922260 3.997766 19.509201
1.955280 0.923289 20.288313
1.971690 -1.431551 18.368663
1.988180 -2.958501 12.859989
2.005560 -6.033280 8.527945
2.020980 -6.810035 8.351570
2.045940 -8.989578 5.524311
2.070110 -10.660691 6.767035
2.086490 -9.465387 2.661385
2.103100 -6.786188 -2.206533
2.119720 -5.420114 -5.545973
2.136190 -2.041986 -3.999804
2.155560 -0.288361 -2.159100
2.168620 -0.935315 0.505209
2.185310 0.005088 1.001871
2.218000 -2.680956 -0.231760
2.234380 1.404348 0.192247
2.250880 18.842140 -1.410030
2.267240 12.550957 -1.547279
2.283630 -8.258295 -0.534297
2.316600 -31.095073 0.665540
2.497090 -46.965582 0.522985
2.513660 -52.824736 2.138406
2.530460 -46.726066 3.369163
2.546810 -28.172767 4.854091
2.562870 -2.973619 3.555375
2.579220 9.642126 -0.105057
2.612170 -1.628953 -2.545093
2.628600 -2.996174 -5.101789
2.661640 -1.119987 -3.794257
2.678310 1.706180 -0.051159
2.700940 2.382202 4.562255
2.710850 3.782193 7.464114
2.729200 5.373573 13.942680
2.743770 4.652038 6.134118
2.760280 3.586864 -6.944730
2.776660 3.043908 -18.218312
2.793170 0.093377 -24.473423
2.809400 -1.549829 -24.471515
2.825900 -4.242765 -20.654460
2.842410 -4.633111 -11.812636
2.858780 -1.552949 -1.301032
2.875280 3.008518 6.320132
2.891650 3.486803 0.933198
2.908100 2.388021 0.285895
2.924480 -0.069255 -1.239159
2.941160 -4.410303 -2.946170
2.957220 -5.701674 -2.819722
2.973720 -5.851932 -1.205396
2.990230 -2.320088 1.338138
3.006610 0.223245 3.392801
3.026660 0.858478 4.185217
3.039310 -1.351967 1.879596
3.055900 -0.378109 2.434997
3.072400 -0.522716 5.112120
3.088780 1.480376 3.781727
3.107350 3.033635 0.307260
3.121650 4.434882 -3.090924
3.138050 3.259547 -7.046542
3.154730 0.994704 -8.858639
3.170720 -0.375773 -8.434512
3.187550 -0.365021 -6.262244
3.203930 -0.397053 -2.296761
3.221260 -1.026757 -0.891493
3.236610 0.799081 -2.688041
3.253090 -0.065262 -1.351738
3.269290 -1.165113 -1.958574
3.285720 -1.104948 0.879151
3.302580 -0.186367 3.983996
3.318730 -0.460922 5.676086
3.335140 1.978013 4.565149
3.354560 -1.766915 3.668840
3.368010 -11.551351 4.135317
3.384380 -10.088885 2.554776
3.400760 -4.548933 -1.361945
3.417250 2.904535 -5.887800
3.433760 11.809041 -3.932902
3.450330 16.470717 -5.201074
3.468640 16.892091 -5.416620
3.483090 13.220485 -4.198852
3.499340 2.698252 1.027967
3.515720 -2.572695 4.282951
3.532550 1.960352 6.897643
3.548720 1.230301 6.421603
3.572780 2.041937 3.967450
3.581600 2.792956 2.386524
3.597950 0.786374 -2.268670
3.614520 -0.490655 -3.459640
3.630910 -3.420337 -4.256363
3.647400 -5.590409 -3.385228
3.663770 -4.369854 -2.699163
3.682280 -2.113384 -1.866520
3.696640 -0.810329 -4.086389
3.713140 -0.194119 -4.149374
3.729560 -1.252381 -1.669491
3.745900 -2.498049 1.007177
3.762390 -3.797062 3.318397
3.778770 -4.432016 4.996486
3.798050 -0.856572 4.108361
3.811790 1.897876 1.417666
3.827970 6.264802 -2.213552
3.844410 -14.115127 -12.891765
3.860790 -5.035504 -13.884475
3.877040 19.172713 -15.008776
3.897170 41.180505 -9.476098
3.910100 56.144918 -0.844435
3.943210 57.875083 6.453322
3.959670 55.799785 9.121661
3.992580 23.548523 7.598679
4.011550 -9.431537 3.339475
4.041790 -30.529074 -0.092832
4.058200 -10.119064 3.205541
4.074680 -3.897413 2.363374
4.091060 0.329547 8.689583
4.107380 5.540276 11.473997
4.123660 9.294525 9.977977
4.140300 11.019620 4.738771
4.156400 -1.571892 0.152137
4.189620 2.270953 -0.214117
4.205840 1.266853 0.151323
4.232170 -2.156251 2.068565
4.238410 -3.754579 0.292186
4.255100 -4.144602 -11.888764
4.271460 -2.478456 -5.330833
4.287840 2.376364 -7.734410
4.304700 6.372293 1.962518
4.320880 3.985681 16.901044
4.339040 0.344144 27.995033
4.353580 -4.117167 32.458676
4.386320 -6.610298 26.900077
4.402690 -5.071554 13.633189
4.419660 -3.294007 5.133362
4.436130 0.591939 5.277926
4.454350 4.700730 -5.981403
4.468540 5.686161 -1.571439
4.485050 3.692567 -4.002538
4.501630 4.387410 -6.675257
4.520130 2.314775 -7.016992
4.534460 0.194756 -4.733820
4.557670 -2.521598 -1.191616
4.567230 -3.328114 2.588790
4.583600 -3.255657 4.614391
4.600110 -2.756900 5.235277
4.616470 -3.011203 4.019449
4.632850 -1.400209 1.155033
4.649350 1.316638 2.663779
4.665660 -1.087316 -2.359960
4.682220 -1.617376 -9.804539
4.698590 -2.327793 -16.577045
4.715100 -2.624556 -20.058695
4.731610 -3.765218 -18.196254
4.747890 -3.776579 -11.961828
4.764340 -2.571960 -3.224732
4.782600 0.945516 2.693502
4.797210 1.882014 6.464081
4.813390 0.894613 -0.953480
4.830440 2.418640 -4.819488
4.851460 2.937696 -7.429313
4.862960 3.293365 -7.197607
4.885670 2.409148 -6.339090
4.895920 0.756344 -6.328346
4.912420 -0.671130 -2.751062
4.928600 -0.974913 -1.510841
4.945100 -0.979532 0.383404
4.961470 -0.313303 -0.667306
4.977840 0.247779 -0.620401
4.994290 -0.739814 1.150754
5.027220 -0.868951 -0.837491
5.043590 0.703132 -10.617188
5.060440 -0.754045 -7.302705
5.076740 -1.820075 2.611276
5.099730 -1.516709 9.843100
5.109380 -4.102390 18.373913
5.126040 -5.497222 22.347799
5.142460 -5.265462 21.438823
5.158620 -4.166570 15.756282
5.175310 -1.491143 3.326366
5.191760 -1.753925 -1.136823
5.213170 -1.618733 5.474654
5.224530 4.135290 3.862105
