0.049010 0.066716
0.081580 0.723287
0.514970 1.570261
1.248300 0.411115
1.757450 -0.609008
2.168130 -0.760048
2.589200 -0.575697
2.923970 -0.703188
3.301630 -0.276655
3.761940 -1.396696
4.227310 0.107772
4.254500 0.101094
4.747380 1.173227
5.191130 0.356616
5.782520 0.031148
6.225850 -0.950593
6.570840 -0.950593
