0.000000 82.567231 63.212662
0.180320 64.537092 43.007161
0.196950 33.672312 15.401073
0.213270 -1.024405 -8.217357
0.229380 -17.782908 -19.501514
0.246010 4.577693 -1.609521
0.262440 3.450409 3.353737
0.279020 2.108550 6.504663
0.311590 2.367919 0.991640
0.328030 0.946075 -9.924617
0.344400 -1.838051 -8.821528
0.361030 -4.668648 -4.646219
0.377460 -5.120935 -1.476513
0.394110 -4.037514 0.758672
0.410640 -2.559458 3.690034
0.427020 -0.438933 6.632688
0.443370 -0.095013 4.508814
0.459760 2.023209 -1.637450
0.476240 3.854594 2.064726
0.492740 2.367180 2.114674
0.509460 -1.651725 -14.071375
0.525620 -6.732915 -28.036042
0.541960 -11.254971 -36.364737
0.560820 -10.836550 -39.110128
0.574880 -9.412663 -34.725009
0.591100 -6.602890 -23.887237
0.607770 -2.028835 -7.006490
0.624140 2.499407 6.733794
0.640490 3.368397 5.526746
0.657020 1.957421 2.647089
0.673230 -0.096851 0.979433
0.689770 -1.086489 -0.813234
0.706260 -0.574554 -3.341969
0.722640 -2.603250 -1.403312
0.739130 -1.739167 0.961456
0.759100 2.013482 0.572639
0.772010 2.495799 1.668193
0.804750 1.369976 1.688441
0.821000 -0.812173 2.223578
0.840370 -1.109628 1.310915
0.853970 -0.843961 -0.419176
0.871090 -1.578148 -3.127699
0.891580 -8.287475 -3.229265
0.903120 -1.066726 -4.601440
0.919680 -2.871170 -1.757485
0.936340 15.205270 3.029402
0.952740 41.089602 5.213833
0.969010 60.820015 5.741210
0.985460 69.196569 3.071110
1.001700 59.955136 0.593515
1.018070 37.259432 -1.175305
1.034710 12.297520 -2.299936
1.051150 -1.401558 -2.997024
1.067590 -12.825775 -3.164455
1.084220 2.278102 -2.253710
1.104250 6.889723 1.596093
1.116840 9.098773 6.250011
1.133060 10.260520 8.403082
1.149970 8.197103 8.770402
1.165940 6.469619 6.535969
1.182650 6.317543 3.083695
1.199120 2.813521 -0.555489
1.221740 -0.953453 -3.781736
1.231930 -0.939532 -3.700751
1.248170 -2.652356 -1.851107
1.264800 -2.795762 -2.399645
1.281180 -1.432477 -2.672068
1.297600 10.001327 0.134638
1.313850 7.172235 -1.521689
1.346700 -18.383606 -3.306465
1.363110 -47.326906 -6.691788
1.379600 -71.765891 -6.977393
1.395980 -81.947904 -6.429239
1.412800 -75.076094 -6.821494
1.429010 -53.252980 -4.474870
1.445160 -22.482619 0.690362
1.461860 4.440879 4.235316
1.478310 4.844435 3.992558
1.494620 2.191991 5.426973
1.510980 3.554096 5.300565
1.527610 0.720796 5.405996
1.545920 1.284608 2.558917
1.561230 2.564798 0.268721
1.576960 1.649893 -2.762421
1.593190 3.057366 -0.091070
1.609980 4.300357 -1.175225
1.626340 4.277419 10.814877
1.642830 3.771685 27.919675
1.659220 2.647566 42.412923
1.675260 0.544836 44.691122
1.691900 -1.668424 36.281174
1.708180 -4.319538 19.925854
1.725300 -6.572338 3.542377
1.741260 -1.323535 -3.521373
1.761780 -13.897582 -1.772617
1.773610 7.301212 5.148650
1.789990 40.840213 -0.339261
1.806350 68.862424 -8.912369
1.822850 84.753831 -16.163117
1.839380 84.115616 -17.619301
1.855930 65.612075 -14.771402
1.874040 36.646064 -7.325387
1.888620 5.293958 2.355192
1.905060 -15.906575 8.066641
1.921690 -5.180902 4.311206
1.938070 -5.197767 4.466521
1.954710 -2.208169 4.669884
1.971110 7.087865 5.294325
1.987430 12.924131 3.704801
2.004620 15.021429 1.410582
2.020000 13.287058 0.250732
2.036700 6.992971 0.624572
2.052860 0.573969 1.041150
2.069360 -2.989272 -0.592477
2.086350 -1.455980 -0.856237
2.102090 -3.098129 0.058820
2.118460 1.000122 0.472552
2.134960 -2.287674 1.858864
2.151340 11.487635 8.979437
2.167710 -6.655067 6.309059
2.184200 -42.424069 -3.669087
2.200580 -76.709112 -15.574798
2.217080 -94.503059 -26.659577
2.233460 -92.939589 -28.581684
2.249840 -71.158704 -23.861688
2.266350 -36.536041 -13.469946
2.283100 -4.800654 -1.099809
2.299390 17.135912 5.797211
2.315740 1.918162 0.169945
2.331960 -1.107615 -1.828231
2.348580 -1.776113 -2.800391
2.365030 -0.793345 -2.359947
2.381460 -2.268513 0.584796
2.397850 -3.395791 -5.502253
2.415860 -1.812444 3.215255
2.430710 -1.164885 15.271028
2.446960 -2.287240 25.871633
2.463470 -2.584707 28.703261
2.479830 -1.845777 28.925637
2.496450 0.455641 23.445889
2.512700 2.310606 14.936424
2.529200 1.207343 3.508074
2.545590 0.161239 -4.665728
2.561950 -3.616740 2.498367
2.578590 -6.508052 -2.953491
2.595090 -7.195277 0.745370
2.611500 -0.237092 -10.181956
2.630660 6.961969 -22.469058
2.644200 12.188019 -32.985296
2.660720 13.373214 -39.596908
2.676950 10.911679 -39.881519
2.693640 23.627171 -26.179150
2.709830 1.791715 -14.902209
2.726330 -29.874581 -8.845369
2.742790 -59.819855 -6.646016
2.759210 -74.314692 -18.045177
