0.000000 891.340800 393.445500
0.016200 810.969600 383.187000
0.049010 856.514400 413.626500
0.065260 863.620800 414.897000
0.098100 860.059200 416.388000
0.114600 859.269600 404.659500
0.147500 860.865600 451.363500
0.164090 785.232000 375.984000
0.180290 784.912800 371.490000
0.196980 809.642400 404.176500
0.213170 842.352000 403.168500
0.246550 857.018400 421.176000
0.262860 883.192800 377.055000
0.303290 818.176800 399.220500
0.311740 827.282400 423.612000
0.345170 879.295200 374.986500
0.361340 863.553600 426.667500
0.377810 863.536800 430.878000
0.394230 1147.759200 295.197000
0.415290 1218.352800 286.167000
0.443320 1198.159200 268.390500
0.459820 1210.725600 286.650000
0.493050 1165.802400 271.708500
0.509280 1193.438400 248.913000
0.525410 1194.732000 243.999000
0.541980 1187.894400 286.965000
0.558360 1210.860000 263.707500
0.591380 1206.038400 310.842000
0.607830 1242.864000 267.498000
0.642720 1326.242400 347.287500
0.656820 1316.078400 344.347500
0.673350 1314.280800 348.768000
0.690170 1326.931200 399.892500
0.706380 1320.160800 361.284000
0.722770 1318.312800 365.694000
0.740630 1239.100800 386.557500
0.755570 921.362400 470.715000
0.788490 513.878400 667.096500
0.804990 529.552800 655.189500
0.821370 528.175200 651.840000
0.837740 512.752800 615.048000
0.855200 517.490400 600.348000
0.870610 516.096000 596.788500
0.887120 548.100000 603.109500
0.903570 626.169600 613.525500
0.919970 627.127200 616.969500
0.938070 561.993600 639.261000
0.961390 526.579200 584.356500
0.969220 526.125600 582.267000
0.985400 574.862400 592.326000
1.001940 542.522400 582.477000
1.026720 542.388000 582.120000
1.034970 545.227200 607.687500
1.051220 541.396800 629.013000
1.067390 539.128800 623.763000
1.084100 492.895200 579.757500
1.100480 573.333600 386.757000
1.116980 575.736000 396.070500
1.133670 567.957600 204.078000
1.149930 543.429600 221.098500
1.166520 543.564000 221.623500
1.182620 555.038400 238.192500
1.199200 549.040800 265.230000
1.232040 551.611200 267.550500
1.248480 581.582400 281.998500
1.264870 580.473600 277.011000
1.286620 583.346400 276.181500
1.297740 556.248000 261.754500
1.314250 557.155200 264.085500
1.330580 542.421600 268.149000
1.347110 588.806400 262.195500
1.363440 589.024800 264.421500
1.379980 624.892800 261.649500
1.398420 956.071200 276.118500
1.429240 1429.360800 359.845500
1.445610 1413.484800 278.554500
1.462100 1414.744800 276.181500
1.478490 1401.422400 275.404500
1.495170 1435.862400 304.353000
1.513380 1436.870400 302.022000
1.527850 1389.544800 277.788000
1.544820 1384.521600 278.218500
1.560790 1382.472000 282.901500
1.577290 1451.839200 259.161000
1.593420 1362.396000 262.657500
1.617510 1360.212000 267.981000
1.626460 1408.831200 273.420000
1.642560 1407.504000 279.972000
1.659050 1411.048800 272.401500
1.676810 1358.952000 260.830500
1.692240 1383.765600 289.516500
1.708500 1384.588800 287.206500
1.724760 1422.674400 404.974500
1.741400 1425.463200 532.875000
1.774100 1371.266400 633.633000
1.790470 1511.244000 643.020000
1.807290 1508.371200 646.474500
1.823720 1496.661600 665.122500
1.839900 1546.003200 626.503500
1.856220 1550.724000 621.358500
1.873200 1375.533600 647.608500
1.889220 1541.131200 576.187500
1.905780 1542.206400 574.465500
1.931590 1376.793600 629.559000
1.944630 1410.494400 621.642000
1.971180 1349.896800 793.243500
1.987550 1396.500000 758.709000
2.004410 1395.576000 759.801000
2.020790 1377.297600 810.547500
2.037050 1347.410400 852.621000
2.056820 1346.217600 853.776000
2.069800 1393.610400 835.968000
2.086050 1414.291200 809.623500
2.102910 1415.786400 808.132500
2.119410 1424.186400 793.285500
2.135770 1415.971200 781.861500
2.168420 1395.290400 762.804000
2.184470 1386.806400 724.080000
2.201040 1387.696800 722.662500
2.217910 1387.831200 698.124000
2.234410 1369.200000 708.340500
2.252590 1366.948800 711.459000
2.268350 1373.114400 683.844000
2.283330 1411.989600 400.585500
2.299670 1411.099200 402.780000
2.316380 1366.092000 216.772500
2.332760 1371.652800 232.291500
2.349060 1375.281600 223.597500
2.365750 1359.086400 217.927500
2.382010 1392.300000 220.090500
2.398460 1392.266400 219.733500
2.414960 1402.951200 295.890000
2.431460 1402.531200 284.938500
2.447810 1400.229600 289.978500
2.464280 1031.032800 247.002000
2.490880 648.631200 276.664500
2.497300 650.580000 288.361500
2.513300 567.151200 271.047000
2.529670 565.404000 288.151500
2.555200 565.118400 285.484500
2.562910 600.549600 271.645500
2.579200 586.084800 273.567000
2.599370 587.176800 280.297500
2.612050 591.259200 316.071000
