0.000000 848.179200 388.592640
0.006570 847.831040 385.520640
0.013250 841.850880 423.137280
0.020860 824.135680 427.100160
0.026680 824.381440 428.497920
0.033610 848.240640 469.340160
0.040050 871.301120 455.731200
0.073550 872.550400 461.614080
0.077740 832.430080 493.040640
0.081490 825.774080 478.464000
0.086780 822.169600 464.240640
0.096200 771.502080 435.993600
0.100560 822.681600 422.845440
0.107040 823.316480 423.767040
0.114600 872.611840 425.978880
0.120440 855.920640 467.220480
0.127200 857.374720 474.240000
0.133820 815.206400 488.156160
0.140650 817.070080 481.198080
0.147220 821.248000 496.896000
0.153920 817.520640 504.668160
0.161610 834.805760 497.418240
0.174020 866.693120 490.429440
0.180740 874.885120 492.825600
0.187600 875.089920 494.223360
0.200820 870.891520 455.470080
0.208620 870.645760 454.041600
0.214210 882.995200 447.406080
0.220980 885.678080 454.456320
0.234300 915.968000 441.431040
0.241040 906.874880 465.576960
0.255260 906.588160 455.562240
0.261090 899.563520 475.545600
0.274480 863.948800 491.166720
0.281280 897.617920 494.177280
0.294610 877.772800 504.222720
0.302220 876.912640 493.255680
0.308130 876.011520 489.185280
0.314560 863.150080 495.452160
0.321380 880.025600 489.523200
0.328240 878.899200 484.116480
0.341470 886.005760 471.183360
0.348900 885.821440 469.800960
0.354860 873.922560 464.962560
0.361800 874.987520 498.754560
0.368250 876.134400 504.069120
0.374960 865.075200 498.063360
0.388350 843.694080 525.358080
0.395960 869.191680 505.251840
0.401960 874.639360 491.059200
0.408460 874.373120 489.630720
0.422120 899.952640 508.032000
0.435280 866.734080 530.611200
0.448650 858.050560 537.077760
0.455510 881.827840 501.980160
0.462070 933.150720 501.765120
0.468740 932.986880 500.398080
0.482140 898.293760 495.805440
0.495740 870.973440 548.398080
0.502230 866.856960 531.394560
0.509000 868.044800 536.647680
0.515740 917.012480 521.195520
0.522310 903.147520 501.027840
0.537220 930.406400 509.460480
0.542450 908.001280 479.754240
0.562570 905.052160 510.028800
0.575910 899.031040 494.991360
0.583010 892.149760 507.264000
0.596000 890.531840 553.313280
0.602740 913.510400 506.772480
0.616100 922.808320 506.849280
0.622800 937.185280 475.392000
0.636190 903.127040 496.558080
0.642840 904.519680 463.011840
0.656310 918.794240 524.866560
0.662980 934.215680 496.803840
0.678060 900.034560 503.884800
0.683180 884.961280 478.709760
0.696470 884.674560 485.268480
0.703130 878.940160 473.748480
0.716560 897.576960 530.734080
0.723310 884.756480 519.536640
0.736520 864.645120 485.468160
0.743370 858.050560 499.968000
0.756870 889.651200 471.413760
