0.213660 -0.508933
0.476530 0.832615
0.741140 -0.165291
1.068070 0.592777
1.298180 -0.393581
1.593840 -1.855245
1.824680 -0.235409
2.375940 -0.955272
2.760330 0.303204
3.170790 -1.323630
3.515610 0.795557
3.959390 -1.943226
4.238730 2.643107
4.912450 1.472940
5.191380 -2.944909
5.324250 0.543172
6.012570 2.129394
6.473020 2.612916
6.998590 2.612916
