0.000000 68.415176 51.250421
0.016530 53.616234 43.362740
0.033230 27.745740 24.733939
0.049500 -0.068935 3.690042
0.065880 -15.595351 -11.781878
0.082050 -2.035307 -4.449362
0.098260 -2.566438 -6.257953
0.114640 -1.675319 -5.343646
0.131130 -1.649540 -0.461350
0.148630 -0.162670 0.487252
0.164020 -0.308276 -0.205732
0.180580 -0.157628 0.503087
0.196960 -0.574865 2.921323
0.213510 -0.756576 6.325787
0.230160 -0.757061 5.627151
0.246540 0.936712 -0.299096
0.263020 1.518768 -6.333926
0.279170 2.051477 -11.176277
0.295910 2.663367 -12.444154
0.311940 -1.375162 -8.176145
0.328510 -4.115004 -1.725604
0.345310 -4.675050 4.794219
0.361690 -8.597340 4.488235
0.378120 -4.940405 -0.839188
0.394940 10.181039 -2.748756
0.411020 7.751402 -2.277830
0.427570 -1.715028 -3.143583
0.443810 -14.691608 -3.629435
0.460350 -27.246834 -5.304390
0.476490 -29.097112 -2.705562
0.498690 -23.342872 4.832645
0.509500 -12.945512 2.062412
0.525730 5.551253 1.092226
0.542110 10.914742 -0.977059
0.558590 2.540467 -3.172511
0.575160 4.151912 -5.564074
0.591530 7.438276 -6.225953
0.607960 7.190686 -1.231674
0.624600 5.557561 4.513589
0.640910 3.909802 4.083844
0.657290 -5.070259 -6.338268
0.673840 -11.340243 -4.549964
0.690250 -15.983025 -2.322364
0.727910 -13.389609 -1.933243
0.731610 -8.802055 -2.647661
0.739230 -5.759717 -4.111591
0.776250 -4.484741 -2.383602
0.788490 -0.721624 -2.205912
0.805000 1.392703 -0.560584
0.821520 -1.123507 2.832347
0.838070 1.250485 11.396415
0.854240 0.298137 7.927210
0.870800 1.459136 2.468597
0.887310 3.286702 -1.893786
0.903690 -1.134303 -3.137187
0.920190 -3.270015 -1.151170
0.936310 -4.956980 0.023599
0.952860 -3.410798 1.423769
0.969240 -3.517555 3.714865
0.985600 -4.588293 2.840723
1.002110 -5.174947 0.675467
1.018620 -1.641427 1.496037
1.046700 0.706485 1.015213
1.051930 1.254988 -0.271595
1.067860 4.799411 -1.147323
1.084180 7.328893 -0.397067
1.100620 4.813658 -0.194207
1.117100 -1.235661 -1.307209
1.133500 -4.585581 -3.092679
