0.049300 0.872894
0.478200 0.674565
0.920390 -0.538043
1.412710 -0.282077
1.741400 -1.616558
2.102910 -1.369980
2.335950 1.792383
2.990050 -0.666758
3.466240 1.032293
3.976230 -0.550822
4.665960 1.358548
5.733480 1.175443
6.226310 -2.198574
6.522220 0.347885
6.703160 0.347885
