0.049500 -0.353567
0.082050 0.828956
0.509500 0.423976
0.727910 2.110046
1.330920 -1.110274
1.659390 0.201065
2.037280 0.088825
2.743820 -0.310400
2.792820 2.702332
3.499210 -2.732053
3.696510 0.743642
4.189370 1.239372
4.518040 -2.489039
4.715100 0.386745
5.322720 1.079689
5.979680 -1.089528
6.439990 0.066029
6.472850 -1.339069
6.818010 0.730978
7.047480 0.730978
