0.049450 824.275200 408.114000 0.032430 8.283380 0.016490
0.098370 818.855520 401.849700 0.082370 485.516135 0.082670
0.263410 392.292600 169.966125 0.081880 524.460283 0.082120
0.427410 836.679870 448.495373 2.546410 13.934636 0.023510
2.997330 845.745600 437.913000 0.009230 0.000000 0.023510
