0.022870 0.070789
0.038480 0.635869
0.404830 -1.284874
0.933750 -3.101716
1.114490 -0.289267
1.168350 0.639611
1.690820 2.575728
2.939210 0.498125
3.445680 -0.024044
3.639850 0.880331
4.189110 0.477042
4.691420 -0.099326
5.073240 0.081724
5.140230 0.081724
