0.000000 693.336000 192.381000
0.016490 692.428800 188.265000
0.032870 751.581600 174.184500
0.049370 720.535200 180.978000
0.082430 726.045600 193.483500
0.098970 718.620000 204.487500
0.122940 718.956000 206.671500
0.131980 706.742400 197.725500
0.148100 695.553600 207.763500
0.164490 696.192000 209.527500
0.181310 733.840800 188.422500
0.197830 717.225600 193.347000
0.213910 718.065600 197.547000
0.230190 737.100000 201.484500
0.246750 752.421600 188.412000
0.263140 752.438400 188.475000
0.279640 715.982400 189.336000
0.296300 692.244000 195.237000
0.329250 730.934400 241.521000
0.348820 769.288800 251.601000
0.361680 768.616800 247.632000
0.378180 742.257600 243.957000
0.394640 754.857600 259.749000
0.411300 754.152000 255.853500
0.427620 718.838400 270.963000
0.452060 705.213600 268.180500
0.476600 738.376800 254.982000
0.493100 768.734400 239.904000
0.509900 769.591200 245.931000
0.526240 777.117600 249.963000
0.542630 774.244800 251.328000
0.558800 774.664800 253.134000
0.575250 769.725600 273.042000
0.591760 743.786400 266.080500
0.624960 728.464800 293.170500
0.641380 742.677600 290.734500
0.657860 741.921600 287.049000
0.675850 745.180800 270.217500
0.690550 713.126400 254.940000
0.723210 730.615200 249.406500
0.739960 717.796800 262.143000
0.758220 718.653600 266.059500
0.777800 758.385600 256.042500
0.788990 743.988000 260.158500
0.805230 743.232000 256.179000
0.821720 707.179200 241.657500
0.838360 730.984800 244.713000
0.854720 731.220000 246.760500
0.871160 745.113600 267.876000
0.889710 705.163200 267.729000
0.904040 704.860800 265.597500
0.920400 738.040800 264.043500
0.936900 739.821600 260.431500
0.953300 740.594400 264.348000
0.969720 735.772800 261.481500
0.997180 735.285600 258.216000
1.002420 734.496000 254.331000
1.018840 769.910400 304.122000
1.035350 736.428000 287.038500
1.068220 710.858400 267.970500
1.084760 772.329600 250.740000
1.105300 771.993600 250.656000
1.117380 732.580800 256.914000
1.133840 713.529600 256.830000
1.150210 714.621600 260.148000
1.167040 780.410400 267.729000
1.183210 759.696000 251.821500
1.216170 716.385600 254.289000
1.232670 763.072800 264.873000
1.249010 761.829600 257.628000
1.265440 717.124800 252.378000
1.282080 747.331200 282.366000
1.298420 747.600000 284.298000
1.324300 746.004000 264.379500
1.333250 741.064800 254.320500
1.347540 741.804000 258.195000
1.363840 779.856000 299.082000
1.659590 750.926400 305.676000
1.675840 718.687200 321.846000
1.692340 718.401600 319.840500
1.709200 738.998400 293.905500
1.725550 773.740800 259.528500
1.742040 773.539200 257.260500
1.760290 708.422400 263.025000
1.774590 768.482400 250.509000
1.791170 767.978400 248.451000
1.807350 749.582400 243.537000
1.824200 701.820000 257.082000
1.856740 765.542400 258.583500
1.873060 717.729600 283.279500
1.889620 718.149600 285.820500
1.906000 764.148000 263.938500
1.922260 712.370400 277.578000
1.939200 712.555200 276.927000
1.955330 739.468800 280.875000
1.979930 680.920800 285.169500
1.988360 680.215200 283.216500
2.004400 754.706400 263.455500
2.021150 770.784000 285.064500
2.037330 770.145600 281.379000
2.053830 729.724800 143.629500
2.382190 729.993600 145.120500
2.398830 763.728000 300.111000
2.415260 751.783200 297.570000
2.431690 751.262400 295.617000
2.447940 714.487200 285.999000
2.464440 759.712800 273.378000
2.497650 818.680800 299.838000
2.517520 811.759200 287.931000
2.530110 812.313600 292.110000
2.546710 736.428000 311.199000
2.563080 746.541600 301.182000
2.579700 746.239200 298.903500
2.596280 582.792000 395.640000
2.612740 308.498400 541.138500
2.640910 304.214400 536.781000
2.645450 108.612000 626.493000
2.661700 64.478400 612.496500
2.678080 66.158400 613.273500
2.694790 31.701600 627.679500
2.711280 96.768000 616.035000
2.727660 98.414400 617.515500
2.745720 100.396800 628.404000
2.760230 74.827200 643.377000
2.776720 82.269600 648.060000
2.793100 426.249600 452.140500
2.809460 620.323200 341.428500
2.826120 620.491200 341.911500
2.846760 770.380800 285.600000
2.859150 738.998400 281.368500
2.875070 738.696000 279.058500
2.891510 776.714400 293.632500
2.910360 795.900000 275.247000
2.924810 794.421600 265.020000
2.941320 782.124000 251.380500
2.964030 755.932800 234.580500
2.973820 755.160000 230.139000
2.990200 759.007200 237.268500
3.006700 730.245600 214.347000
3.023080 731.354400 220.867500
3.039450 754.773600 219.891000
3.055950 744.945600 252.094500
3.072350 746.205600 258.363000
3.088830 744.256800 279.468000
3.105390 723.156000 281.641500
3.121990 724.113600 285.967500
3.140060 770.212800 258.730500
3.154570 777.084000 263.529000
3.188100 742.946400 288.298500
3.204020 759.880800 283.941000
3.238860 746.272800 311.829000
3.253250 743.467200 291.364500
3.288260 755.647200 275.310000
3.302190 733.740000 253.858500
3.318810 732.950400 249.931500
3.335480 763.341600 258.111000
3.352030 809.692800 261.870000
3.368400 810.196800 265.713000
3.384780 719.409600 277.746000
3.401440 770.884800 280.339500
3.433830 772.178400 294.367500
3.450150 746.138400 290.451000
3.483420 761.023200 242.476500
3.507660 772.312800 250.456500
3.532130 262.248000 367.531500
3.877320 767.205600 313.204500
3.894010 776.798400 348.054000
3.910190 776.160000 344.442000
3.926730 766.701600 330.393000
3.945160 770.246400 324.565500
3.959490 769.574400 320.922000
3.975980 770.212800 324.334500
3.992360 777.117600 300.930000
4.009050 776.496000 297.223500
4.025360 761.292000 284.445000
4.041890 760.603200 337.438500
4.074650 774.782400 311.136000
4.090940 737.133600 331.999500
4.124060 770.733600 292.246500
4.140220 763.324800 294.472500
4.174680 745.466400 288.561000
4.189430 764.400000 290.703000
4.222600 743.601600 289.726500
4.239100 753.480000 304.447500
4.272520 458.421600 151.830000
4.616550 733.874400 300.562500
4.633060 754.740000 304.195500
4.666100 740.476800 292.257000
4.682530 745.819200 318.958500
4.715310 708.422400 329.448000
4.731560 714.974400 306.043500
4.764610 707.532000 323.820000
4.780900 703.970400 317.425500
