0.000000 632.570400 66.664500
0.016190 644.800800 53.928000
0.032660 644.784000 53.812500
0.049060 662.541600 33.726000
0.065460 654.343200 82.603500
0.081950 654.897600 89.386500
0.098350 657.232800 74.592000
0.115030 668.673600 76.114500
0.133550 669.967200 85.785000
0.148400 656.964000 107.005500
0.168510 690.211200 88.515000
0.188970 691.370400 98.374500
0.197110 659.736000 124.498500
0.213600 639.844800 132.814500
0.230020 639.828000 130.305000
0.246410 659.484000 98.374500
0.262930 657.216000 97.440000
0.279180 655.015200 85.134000
0.295610 660.256800 93.765000
0.312370 644.616000 83.643000
0.328540 643.154400 71.610000
0.345020 634.183200 30.282000
0.361420 645.304800 56.920500
0.377930 643.944000 44.509500
0.394490 656.728800 199.027500
0.410600 684.700800 268.422000
0.427230 683.928000 268.096500
0.445800 688.850400 259.413000
0.460290 724.651200 263.329500
0.477390 725.121600 267.487500
0.493220 683.592000 291.637500
0.516470 704.457600 283.867500
0.525740 706.204800 296.835000
0.542280 723.156000 266.668500
0.558690 671.596800 316.228500
0.591560 674.066400 282.397500
0.608230 716.100000 290.808000
0.640890 682.315200 322.602000
0.660100 731.522400 320.071500
0.690010 726.213600 322.182000
0.706380 679.929600 304.153500
0.739200 755.798400 420.945000
0.755570 766.348800 425.554500
0.772080 766.651200 429.114000
0.788530 740.308800 363.184500
0.804920 733.857600 394.989000
0.821400 734.025600 393.183000
0.839050 754.706400 421.554000
0.854440 728.582400 362.754000
0.870580 727.456800 356.958000
0.887150 746.256000 350.458500
0.903520 723.727200 374.923500
0.936400 753.261600 369.841500
0.955840 751.161600 390.967500
0.969620 751.766400 392.899500
0.985630 747.297600 369.211500
1.002130 772.984800 341.365500
1.018680 772.732800 343.182000
1.035050 752.757600 375.627000
1.051510 758.520000 412.114500
1.084210 771.573600 390.705000
1.100650 757.999200 397.939500
1.117150 758.368800 401.698500
1.135800 761.611200 431.697000
1.150180 756.756000 410.308500
1.183030 782.846400 440.370000
1.199260 782.762400 501.091500
1.215630 783.014400 499.579500
1.232130 819.436800 528.444000
1.248500 790.440000 506.499000
1.265010 790.036800 504.798000
1.282340 781.956000 481.152000
1.298030 778.058400 518.059500
1.314250 778.192800 516.621000
1.330490 781.048800 471.219000
1.346970 763.963200 457.663500
1.363640 763.694400 459.459000
1.390090 787.634400 464.677500
1.396330 764.786400 531.499500
1.412720 764.920800 530.040000
1.429260 784.358400 465.244500
1.445590 777.050400 505.932000
1.462440 776.899200 507.402000
1.478790 809.004000 529.011000
1.498840 782.661600 442.438500
1.511540 782.678400 437.335500
1.527750 774.933600 533.074500
1.544260 1002.657600 618.250500
1.560990 888.232800 693.367500
1.807340 1006.252800 602.710500
1.823330 761.292000 497.815500
1.840020 809.793600 507.129000
1.856390 810.348000 514.888500
1.872770 820.159200 496.293000
1.889580 816.547200 510.268500
1.905990 816.748800 516.736500
1.922460 768.079200 489.006000
1.938570 782.107200 484.449000
1.955020 782.090400 484.386000
