0.040820 0.377901
0.073550 -0.556688
0.386310 0.405390
0.681780 -2.434868
0.829970 0.834764
3.211910 -1.424280
3.655530 2.215040
5.121920 -0.469578
5.363920 -0.426286
5.449400 2.188892
7.056320 2.188892
