0.063510 1.637885
0.081890 0.806629
0.558460 0.254100
1.150070 -0.077254
1.429230 -0.854387
1.708450 -1.545145
1.987850 -0.584858
2.254810 -1.296869
2.628810 -0.129143
3.039260 -0.632476
3.301930 0.814347
3.975880 -0.451968
4.337280 -0.415759
4.681720 -0.949219
5.059970 3.330435
6.702690 -0.702915
6.969990 1.654445
7.048000 1.654445
