0.049030 0.127579
0.081610 0.039065
0.509030 1.334799
0.985770 -1.680031
1.100810 1.809829
2.071980 -0.895675
2.496990 0.181611
2.529860 0.350123
3.104820 -1.030964
3.860550 0.107310
3.893300 -1.344348
4.353610 0.885536
5.338940 0.061871
5.388240 0.533477
6.193270 1.349189
6.604050 -1.723139
6.719080 0.950566
7.024540 0.950566
