0.051260 -1.017419
0.344850 0.134550
0.706370 2.318473
1.593660 -1.754463
1.807270 -2.475641
2.053470 0.800040
3.006620 -0.623115
3.433580 -1.044310
3.712700 -1.745547
3.926280 0.081819
4.270960 0.021231
4.419370 0.823970
4.862730 1.491667
5.208040 1.491667
