0.000000 869.584800 452.172000
0.016560 869.551200 448.539000
0.033290 871.500000 451.899000
0.049690 850.970400 456.540000
0.065770 850.852800 452.980500
0.082150 869.400000 475.041000
0.098450 878.253600 424.966500
0.131180 853.725600 449.578500
0.149320 839.529600 435.214500
0.180580 862.226400 422.457000
0.197140 885.931200 427.224000
0.213700 885.897600 430.888500
0.230260 902.395200 431.298000
0.246590 878.371200 415.758000
0.279560 861.974400 471.124500
0.307400 846.451200 456.099000
0.311980 846.585600 459.742500
0.328740 830.356800 452.476500
0.345120 807.861600 489.625500
0.378080 816.580800 493.867500
0.394700 870.189600 506.593500
0.414010 870.156000 502.561500
0.427350 867.888000 450.565500
0.443800 1072.108800 395.178000
0.460410 1072.864800 391.282500
0.476910 1174.051200 318.192000
0.493260 1144.533600 314.937000
0.509800 1146.717600 305.844000
0.525750 1186.634400 269.125500
0.542340 1195.656000 289.443000
0.558600 1193.690400 296.688000
0.575210 1196.361600 304.563000
0.593720 1203.501600 332.661000
0.607880 1202.174400 337.081500
0.629490 1207.466400 355.288500
0.640850 1200.410400 331.233000
0.657330 1197.588000 340.714500
0.673710 1165.802400 337.501500
0.690010 1168.473600 313.719000
0.722970 1159.636800 310.348500
0.739410 1148.649600 320.764500
0.772210 1172.908800 308.248500
0.788720 1182.703200 313.635000
0.821780 1187.592000 325.951500
0.837960 1183.005600 313.120500
0.870960 1175.882400 319.819500
0.887520 1179.696000 321.961500
0.920090 1216.555200 307.713000
0.936810 1167.583200 336.987000
0.960000 1169.565600 329.710500
0.969300 680.736000 309.057000
0.985760 446.241600 356.422500
1.002340 444.460800 352.023000
1.019000 283.096800 303.565500
1.035370 309.909600 307.503000
1.051880 307.624800 302.925000
1.069760 326.188800 261.481500
1.084660 315.453600 285.442500
1.100800 318.964800 293.107500
1.117360 334.488000 270.501000
1.133850 367.029600 299.029500
1.150230 370.053600 305.655000
1.166730 319.905600 325.185000
1.185250 299.493600 349.282500
1.199230 302.971200 355.887000
1.215610 349.624800 333.627000
1.232170 311.287200 320.019000
1.265170 268.413600 362.953500
1.287750 268.884000 364.738500
1.297910 269.068800 365.032500
1.314350 319.485600 321.930000
1.330780 293.899200 333.900000
1.347180 291.564000 329.532000
1.364010 289.212000 325.006500
1.380370 297.880800 336.031500
1.412930 285.768000 349.303500
1.429250 314.126400 339.843000
1.462210 315.117600 340.599000
1.478520 333.396000 332.398500
1.511740 286.171200 513.114000
1.527850 350.296800 647.965500
1.544090 351.321600 649.141500
1.560460 301.694400 756.462000
1.577200 345.962400 730.852500
1.593510 346.953600 732.102000
1.609810 391.003200 819.798000
1.626180 321.148800 787.384500
1.642700 323.668800 789.568500
1.659320 320.829600 802.767000
1.675650 296.536800 778.071000
1.692290 300.535200 781.588500
1.708840 358.209600 876.624000
1.725010 373.564800 882.976500
1.741700 371.145600 881.002500
1.758070 329.649600 857.818500
1.774440 317.872800 819.073500
1.790970 312.564000 814.821000
1.807240 328.154400 844.914000
1.829720 310.682400 833.007000
1.840050 303.156000 827.284500
1.856560 312.480000 840.619500
1.873040 308.700000 840.115500
1.889310 311.152800 841.953000
1.906010 522.076800 805.822500
1.922330 905.234400 840.231000
1.946430 905.083200 841.428000
1.955060 1165.533600 802.588500
1.971550 1173.530400 757.480500
1.987950 1172.186400 759.906000
2.004300 1167.801600 735.672000
2.021160 1157.032800 778.123500
2.037530 1159.048800 774.385500
2.053610 1176.722400 756.861000
2.070400 1099.039200 758.509500
2.086540 1100.030400 756.136500
2.102940 1217.479200 780.360000
2.119650 1221.880800 817.414500
2.136150 1221.225600 818.370000
2.161500 1182.316800 736.459500
2.168620 1193.472000 705.075000
2.185050 1189.994400 711.858000
2.201490 1166.323200 769.891500
2.217930 1156.444800 788.865000
2.250790 1144.987200 809.455500
2.267140 1191.657600 727.849500
2.283690 1194.412800 722.872500
2.300070 1194.664800 701.106000
2.316710 1167.196800 740.281500
2.333030 1169.817600 735.304500
2.349300 1173.614400 696.013500
2.365790 1166.524800 702.712500
2.382170 1165.348800 705.138000
2.398670 1193.824800 687.960000
2.414960 1167.549600 718.809000
2.431660 1166.356800 721.192500
2.448040 1172.018400 725.896500
2.464470 1160.107200 761.859000
2.487110 1159.384800 763.087500
2.497180 1205.584800 390.022500
2.513680 1211.616000 262.605000
2.530210 1210.238400 267.466500
2.546780 1244.796000 289.348500
2.563080 1241.755200 259.455000
2.579270 1242.343200 257.260500
2.596470 1238.529600 251.191500
2.612340 1230.045600 267.739500
2.628660 1229.911200 268.180500
2.645040 1239.050400 270.459000
2.661770 1245.888000 268.023000
2.677960 1248.794400 258.667500
2.694340 1175.630400 268.054500
2.710890 1192.867200 278.124000
2.727200 1192.262400 280.507500
2.743690 1187.608800 269.913000
2.762180 1200.914400 292.057500
2.776680 1201.032000 291.637500
2.793270 1190.464800 275.289000
2.816990 1180.334400 290.934000
2.825590 1180.452000 290.503500
2.842350 1186.046400 308.059500
2.858670 1315.154400 241.300500
2.875030 1316.011200 238.896000
2.891590 1382.236800 219.261000
2.908070 1353.895200 217.665000
2.925610 1351.946400 222.789000
2.941120 1356.633600 250.792500
2.957020 1350.904800 259.276500
2.973660 1348.015200 266.794500
2.990020 1365.117600 241.542000
3.006270 1349.997600 261.534000
3.023270 1346.167200 271.194000
3.039890 1339.128000 279.132000
3.055960 1332.441600 286.881000
3.072140 1333.231200 284.781000
3.089520 1156.495200 302.085000
3.105210 828.172800 308.553000
3.121560 827.887200 301.665000
3.142220 456.657600 294.252000
3.154450 491.080800 281.242500
3.170960 489.585600 276.706500
3.187340 513.055200 268.915500
3.203640 510.031200 277.189500
3.220200 509.896800 276.748500
3.236540 521.035200 282.114000
3.252850 534.912000 284.875500
3.269460 532.677600 277.137000
3.285770 516.516000 259.759500
3.302150 524.445600 265.083000
3.318980 523.051200 260.316000
3.335410 505.780800 236.092500
3.351660 483.067200 238.245000
3.369230 485.419200 245.763000
3.386440 465.595200 252.735000
3.401150 483.856800 255.087000
3.417280 487.905600 267.508500
3.433770 488.661600 314.737500
3.450390 470.904000 478.296000
3.482930 543.564000 793.863000
3.499180 466.166400 785.253000
3.515800 464.217600 782.953500
3.532360 496.137600 774.091500
3.548650 492.324000 729.666000
3.565060 489.484800 725.760000
3.581360 488.678400 733.603500
3.597920 444.074400 723.849000
3.614300 443.906400 723.618000
3.630790 467.628000 738.832500
3.647300 457.732800 754.393500
3.663880 456.909600 753.228000
3.688870 487.821600 720.720000
3.696640 644.632800 788.959500
3.712940 644.733600 789.159000
3.729310 1300.034400 704.970000
3.745900 1376.760000 727.303500
3.762180 1378.977600 724.794000
3.778690 1411.939200 741.615000
3.804210 1443.153600 715.396500
3.811520 1445.841600 712.656000
3.827940 1415.030400 736.386000
3.844620 1404.261600 730.191000
3.861130 1406.731200 727.576500
3.877510 1418.978400 701.904000
3.894000 1411.771200 714.661500
3.909970 1410.645600 715.932000
3.926770 1376.642400 735.682500
3.942900 1394.752800 732.595500
3.959310 1393.694400 733.656000
3.976040 1404.345600 742.980000
3.992270 1404.295200 581.238000
4.017470 1398.616800 589.155000
4.025650 1370.275200 278.869500
4.041560 1358.649600 245.752500
4.060020 1354.684800 255.717000
4.076560 1353.105600 295.680000
4.090940 1369.485600 316.617000
4.107430 1363.135200 330.928500
4.127240 1361.959200 353.115000
4.140180 1350.098400 351.949500
4.156400 1351.190400 349.597500
4.172890 1374.475200 353.745000
4.189390 1378.860000 336.178500
4.205930 1379.952000 333.837000
4.222470 1352.114400 339.328500
4.238480 1360.212000 317.026500
4.271340 1347.662400 331.075500
4.288010 1327.468800 344.452500
4.304520 1327.334400 344.746500
4.321110 1360.346400 336.010500
4.345220 1362.597600 352.033500
4.353630 1364.563200 347.718000
4.370200 1372.022400 373.789500
4.386580 1381.447200 339.129000
4.407230 1383.463200 334.813500
4.419440 1366.545600 287.332500
4.435950 1384.101600 266.038500
4.468690 1392.199200 240.565500
4.485020 1406.882400 228.228000
4.517890 1408.142400 227.545500
4.534270 1399.759200 241.384500
4.567150 1423.447200 250.866000
4.584080 1397.373600 254.236500
4.600140 1395.340800 258.919500
4.616390 1370.023200 264.768000
4.632710 1363.958400 270.784500
4.649430 1363.000800 273.010500
4.672720 1381.900800 245.175000
4.682270 1394.786400 259.938000
4.698700 1398.314400 251.790000
4.715240 1402.480800 213.097500
4.731580 1424.052000 228.501000
4.764450 1303.965600 253.869000
4.780700 1189.070400 322.423500
4.797330 1187.760000 327.064500
4.813510 1157.520000 329.952000
4.830010 1152.093600 349.230000
4.862890 1215.631200 340.578000
4.879590 1214.925600 330.361500
4.895840 1217.008800 323.641500
4.912040 1232.128800 305.266500
4.928510 1217.244000 291.165000
4.945010 1219.932000 282.051000
4.961640 1220.553600 277.179000
4.978230 1183.341600 282.040500
4.996830 1182.602400 284.886000
5.010590 1191.120000 283.909500
5.026970 1203.132000 260.778000
5.043850 1203.249600 260.337000
5.060340 1171.413600 256.095000
5.076750 1176.336000 302.547000
5.093060 1175.731200 304.836000
5.115960 1210.036800 271.456500
5.126030 1198.058400 277.599000
5.142190 1198.142400 277.284000
5.158560 1075.032000 270.480000
5.175350 751.514400 304.248000
5.191800 751.749600 307.125000
5.219100 282.928800 279.405000
5.224080 259.072800 285.012000
5.240570 264.028800 294.346500
5.257130 306.852000 304.216500
5.273510 276.561600 364.623000
5.290160 279.182400 369.148500
5.306740 270.127200 351.886500
5.328350 280.576800 366.565500
5.339520 283.046400 370.860000
5.355770 283.953600 370.996500
5.372140 307.641600 375.931500
5.388390 304.046400 369.379500
5.405360 321.048000 373.684500
5.421700 313.840800 362.985000
5.442870 311.404800 358.470000
5.454540 312.278400 321.016500
5.470620 324.240000 337.407000
5.487120 321.904800 332.818500
5.503490 317.973600 333.742500
5.520140 330.624000 355.362000
5.546360 332.791200 359.551500
5.552710 305.088000 537.327000
5.569210 290.102400 685.335000
5.601950 269.740800 837.532500
5.618640 271.740000 842.499000
5.655720 351.556800 882.493500
5.668140 379.075200 851.728500
5.700680 366.441600 845.764500
5.717270 287.179200 832.503000
5.733780 288.556800 833.605500
5.750180 287.716800 845.218500
5.766350 314.563200 864.244500
5.783040 315.991200 865.200000
5.799530 350.901600 850.626000
5.815930 616.106400 845.050500
5.832380 614.896800 843.139500
5.849250 1114.848000 797.811000
5.873960 1153.555200 795.417000
5.881340 1155.991200 791.091000
5.897790 1167.633600 749.343000
5.914280 1143.105600 767.214000
5.930640 1143.592800 766.174500
5.947460 1118.997600 721.455000
5.963620 1130.690400 751.821000
5.983220 1129.044000 755.328000
5.996540 1075.888800 764.536500
6.012890 1189.977600 751.884000
6.029250 1189.272000 752.986500
6.045920 1184.887200 816.375000
6.062450 1205.769600 794.514000
6.078540 1206.626400 793.327500
6.094970 1192.900800 803.449500
6.111530 1224.048000 814.044000
6.128220 1224.770400 813.141000
6.144280 1210.675200 790.870500
6.160780 1222.636800 774.396000
6.202210 1202.157600 788.770500
6.209950 1211.884800 757.575000
6.226390 1212.019200 757.354500
6.242890 1219.444800 645.057000
6.259270 1184.786400 363.562500
6.275990 1185.609600 360.643500
6.292450 1256.472000 287.217000
6.309330 1234.447200 300.688500
6.325180 1236.144000 295.260000
6.341370 1253.935200 292.057500
6.357870 1265.476800 284.550000
6.374420 1266.216000 282.208500
6.390950 1288.291200 277.746000
6.407170 1282.360800 278.334000
6.423470 1283.772000 274.281000
6.440160 1257.060000 268.579500
6.457530 1264.015200 283.762500
6.473210 1260.050400 295.386000
6.491620 1178.536800 298.935000
6.507940 1188.667200 288.886500
6.527190 1187.340000 293.737500
6.538680 1189.221600 298.095000
6.555000 1200.528000 289.380000
6.571370 1198.428000 296.677500
6.588040 1191.002400 315.661500
6.604260 1177.814400 301.633500
6.620620 1178.385600 299.565000
6.638210 1162.694400 323.547000
6.653850 1173.328800 355.204500
6.670010 1175.882400 346.101000
6.686370 1166.037600 316.564500
6.702870 1153.840800 318.738000
6.719250 1155.470400 312.259500
6.735630 1164.895200 284.025000
6.752320 1169.313600 322.486500
6.768500 1168.120800 326.959500
6.785490 1175.445600 301.854000
6.801720 1159.653600 309.015000
6.817890 1156.092000 323.064000
6.834080 1357.927200 241.689000
6.852440 1320.312000 256.588500
6.883500 1342.370400 208.551000
6.900010 1337.968800 214.882500
6.932760 1323.520800 266.185500
6.949250 1331.349600 253.753500
6.968830 1333.130400 249.039000
6.982390 1343.311200 241.689000
6.998540 1320.446400 258.814500
7.014840 1318.716000 263.476500
7.031780 1344.705600 287.133000
7.048130 1327.754400 329.521500
7.064390 1328.796000 327.190500
7.080410 1336.204800 299.901000
7.097080 1344.873600 309.099000
7.113450 1345.780800 306.736500
