0.065260 0.623499
0.114600 0.270215
0.443320 -1.048396
0.821370 -0.079486
1.149930 -1.328541
1.462100 -0.156856
1.807290 0.450992
1.987550 -1.113770
2.332760 -1.629011
2.529670 -0.197075
2.927000 1.109976
3.318650 0.822349
4.128730 -0.173386
4.634080 -0.441269
5.125570 0.625900
5.158440 1.591141
5.996250 1.045906
6.817860 0.918704
7.014670 0.918704
