0.000000 65.874389 38.454653
0.016490 50.622402 29.667191
0.032870 24.776345 14.870583
0.049050 -1.783883 -0.498801
0.065550 -16.449777 -9.512455
0.081930 -1.923654 -0.971146
0.098390 -1.415750 -2.758098
0.114820 0.733229 -2.689672
0.131290 2.669491 -3.146062
0.147650 3.073980 -2.946613
0.164030 3.546978 -2.508366
0.180870 3.171905 -1.720494
0.213660 1.025357 -1.073755
0.230040 -2.997543 -1.517346
0.246540 -4.810289 -1.099259
0.262920 -3.958658 -0.508087
0.279610 -1.847346 1.484431
0.296070 0.659552 1.782057
0.312060 4.278298 3.231384
0.328500 4.098784 1.915929
0.361830 2.051520 -1.189495
0.378210 -2.034040 -2.973014
0.394520 -4.438945 -4.570990
0.422310 -5.116402 -4.200913
0.432280 -4.992656 -2.997469
0.459990 -4.021731 -1.560061
0.476630 -0.199037 -0.528408
0.509420 1.253920 -0.494283
0.531080 -5.859021 -1.596857
0.542120 -2.413278 -2.022886
0.558630 8.236152 -3.367728
0.575000 20.415848 -5.769553
0.591500 29.727994 -6.786720
0.608050 33.462933 -6.961398
0.624580 29.529576 -6.309600
0.640830 20.364057 -4.317197
0.657490 6.482377 -2.866590
0.673480 -2.364395 -1.484180
0.689860 0.578185 -2.607768
0.706850 0.377662 -3.382709
0.723030 -4.524644 -2.251228
0.749680 -2.380632 -2.255801
0.756640 0.820231 -1.409854
0.772320 3.835562 0.146006
0.788440 7.362729 1.171658
0.807160 9.494995 1.198503
0.821660 9.510720 2.081546
0.838030 6.859746 1.678052
0.856490 2.821825 1.221978
0.870930 -0.622548 0.650190
0.887300 -0.179791 -0.576234
0.903760 -3.649554 -0.426150
0.920050 -5.228329 -0.193833
0.953050 -3.001326 0.018387
0.969230 8.029187 1.354047
0.985920 8.751686 0.580208
1.002120 -8.866100 -1.688569
1.018750 -30.055814 -3.278212
1.035460 -51.788385 -2.346707
1.051860 -61.782467 -1.133107
1.077010 -56.863481 0.858714
1.084240 -39.469410 2.151331
1.101080 -15.161533 3.359974
1.117480 4.476346 3.817412
1.133740 4.397968 3.345436
1.150280 0.678647 2.579857
1.166500 1.019385 1.468842
1.186600 -2.358780 0.070899
1.199240 -1.428966 -2.606674
1.215740 -1.507115 -4.437112
1.232120 -1.842094 -4.843678
1.248620 -0.334609 -3.135676
1.265360 1.018181 -1.956335
1.281730 2.367402 0.223328
1.297990 2.957946 1.358617
1.314530 3.095179 2.936151
1.330690 1.607923 2.698217
1.347270 -0.398178 2.372482
1.363780 -2.408863 1.452191
1.380340 -3.267397 -2.696278
1.403950 -3.069334 -0.539601
1.412980 -2.699272 0.176600
1.431480 -1.356196 10.583546
1.445930 -0.617665 22.144410
1.462300 0.078928 30.065557
1.478800 0.035449 31.449021
1.495180 -0.260785 26.289330
1.513830 -1.050439 16.032220
1.527910 -0.679236 4.981731
1.544290 -0.440953 -0.589675
1.560940 0.156634 -5.610598
1.577290 0.428187 -0.846527
1.593800 1.092230 0.108176
1.610180 2.063579 0.846035
1.626630 2.343238 1.493263
1.642800 1.128110 0.772424
1.659050 -0.119472 -0.691055
1.675740 -0.388301 -1.436684
1.691940 -2.087982 -1.349820
1.708780 -3.298900 -0.793392
1.730840 -3.780325 0.400229
1.741490 -2.183904 1.609587
1.760100 -0.661726 2.674315
1.774430 0.359531 2.080879
1.790920 1.279675 0.643560
1.807310 1.817229 -0.284276
1.823800 1.941650 -0.944369
1.840580 1.563338 -0.988069
1.856530 2.260336 0.399428
1.872850 2.015707 0.979170
1.889230 1.452106 1.079759
1.906070 -0.238743 0.001182
1.922290 -0.397824 -0.611190
1.938900 -0.932830 0.072187
1.955250 -1.784328 0.850198
1.971320 -1.640612 1.430503
1.987860 -0.644192 2.341956
2.004570 0.288931 1.872729
2.020860 0.081551 -0.202535
2.037290 0.093380 -1.498086
2.059060 -0.864708 -3.350345
2.070180 0.167310 -1.946196
2.086550 -0.177145 -0.029240
2.103060 1.042693 2.206743
2.119420 1.542296 3.539887
2.136020 1.065650 3.953656
2.152400 -0.724680 3.101065
2.171090 -1.737755 1.839596
2.185170 -2.823461 -0.124065
2.201350 -6.773917 -1.527230
2.217850 -8.458006 -0.580400
2.234390 5.310797 -1.613693
2.251200 19.204174 -4.399231
2.275350 38.624459 -3.697860
2.283420 54.067392 -1.765990
2.299800 58.988093 0.849042
2.316360 51.441913 2.951049
2.333180 32.286514 3.647889
2.349360 11.270518 3.473351
2.365690 -0.171394 2.842932
2.383740 -3.150675 1.367206
2.398760 -8.220695 1.294930
2.415020 -2.498714 2.490122
2.431690 -1.588418 0.742205
2.448200 -0.010895 -0.448510
2.481040 -1.156248 -1.708083
2.501660 0.706465 -1.332352
2.529970 3.255691 0.351477
2.546350 6.342284 1.085491
2.580010 7.748011 1.033398
2.605390 8.320130 0.335268
2.612060 6.505714 -0.531206
2.628500 3.259650 -1.101915
2.644980 0.203531 -0.715304
2.661360 -2.041420 -1.137192
2.678020 -0.455725 -1.476602
2.694240 0.003604 -3.065341
2.711400 -1.536817 -3.550343
2.727320 -2.777994 -1.538226
2.743500 -1.858019 0.608963
2.760310 -1.129370 2.630441
2.776680 -0.700280 3.997889
2.793220 0.582348 3.896454
2.809400 0.509885 1.991930
2.832620 -0.294724 0.290664
2.842270 -1.160816 -0.558186
2.875140 -1.997926 -0.345935
2.891390 -0.647505 0.294686
2.909990 0.637833 2.557521
2.932690 1.690830 -2.903551
2.940690 2.960574 -6.645759
2.957050 4.940282 -18.674878
2.973490 4.045901 -29.267926
2.989990 2.992976 -34.291174
3.006670 0.263334 -32.289315
3.023220 -1.708929 -22.828845
3.043400 -2.178736 -8.644072
3.055890 -1.252164 0.338246
3.072090 -0.916628 3.101244
3.088600 -0.011216 5.262909
3.105340 0.207020 -0.589796
3.121530 -0.864818 -0.090656
3.138030 -2.005559 -0.441689
3.156000 -4.254730 -0.256332
3.171090 -3.403693 0.262049
3.187160 -2.128960 -0.600628
3.220310 0.327142 -2.662966
3.236800 3.887263 -1.885071
3.269190 4.843094 -1.694849
3.285740 2.890382 -0.984121
3.318490 -0.206418 -0.585335
3.341270 -3.490990 -0.961069
3.369810 -4.754462 -0.565441
3.384590 -2.427713 -1.489909
3.400720 3.919624 1.116682
3.417100 1.392236 1.744784
3.433810 3.930873 0.990068
3.450300 -15.633413 -0.932467
3.466530 -39.803692 -1.776787
3.482830 -58.045927 -1.693430
3.499420 -63.070701 -1.075998
3.515670 -54.304000 0.149890
3.532250 -35.534122 1.289832
3.548810 -13.281094 3.909873
3.565100 1.972163 2.350489
3.590560 13.318684 1.648785
3.597860 2.662098 1.199381
3.614250 2.012063 1.248369
3.630740 1.301243 1.029601
3.647120 1.461705 0.555776
3.663650 0.167690 -0.165204
3.680260 -1.166851 -0.699847
3.697180 -2.296989 -0.880140
3.713020 -2.234621 -1.151051
3.729210 -1.251578 -0.193323
3.745710 -0.386477 -0.289190
3.762090 0.851451 -0.727102
3.778460 1.679621 -1.656701
3.795260 1.062295 -2.852031
3.812110 -0.807673 -2.240190
3.830030 -2.617791 0.030450
3.844160 -1.759955 1.664122
3.860900 0.853255 2.448420
3.877050 3.150406 -0.785604
3.893600 3.532496 -4.469871
3.915550 2.870921 3.997299
3.926360 1.060373 15.080049
3.943050 -0.993908 26.978473
3.959240 -1.721532 34.412879
3.975730 -1.607590 34.093288
3.992420 0.390953 23.825330
4.008780 1.250357 9.574527
4.025070 2.364012 -3.125143
4.041520 0.771545 -7.364695
