0.049370 0.170319
0.082080 0.369415
0.428080 -0.364741
0.821830 0.609287
1.412740 0.276055
1.774340 1.239097
2.316470 -2.837693
2.644780 -1.620231
2.940580 -1.563382
3.247060 -0.410761
3.683560 -0.832831
4.024960 1.191461
4.338670 1.132970
4.994160 0.360981
5.487310 0.614744
6.067700 0.927642
6.571340 0.927642
