0.041980 1.808303
0.074570 1.449555
0.485870 1.536059
1.495410 -0.183360
1.898590 -0.773001
2.309150 -0.368448
2.687030 -0.412659
3.081070 -2.060135
3.409920 -0.905790
3.722290 -0.325858
4.085630 -0.481016
4.478210 -0.241134
4.806210 -0.748662
5.183990 3.034090
6.442620 -0.801139
6.771820 -0.801139
