0.000000 62.204243 36.709463
0.016510 50.035837 29.136544
0.057130 25.754536 14.576738
0.065380 1.282920 -0.367292
0.081600 -11.580449 -8.582569
0.098230 2.905776 -0.025351
0.114600 2.757134 0.009426
0.131100 3.029085 -1.759381
0.147560 2.566491 -0.614410
0.170130 1.879074 1.398403
0.180580 -0.412555 3.180979
0.196790 -2.404732 3.377955
0.213300 -1.981457 3.337338
0.229990 -2.487452 2.149286
0.246450 -3.124736 0.165021
0.263060 -1.375454 -2.322598
0.283290 0.763455 -3.283226
0.295680 1.612398 -2.229529
0.312070 2.560763 -1.938227
0.328630 6.304497 -0.311086
0.345010 5.743574 1.088722
0.361500 -4.123024 -0.434229
0.377760 -14.932022 -3.037323
0.394280 -23.850539 -6.115994
0.410740 -26.813240 -8.214475
0.426950 -25.090743 -7.647263
0.443440 -17.485503 -5.558845
0.460180 -5.548545 -1.612610
0.476450 3.658392 1.208214
0.514730 2.575540 1.991285
0.525570 0.273462 1.280751
0.541750 -3.445169 1.472493
0.558450 -8.498809 0.349346
0.574820 -10.858891 -0.877040
0.591650 -11.294546 -1.267654
0.611290 -8.532747 -2.537738
0.624370 -4.569817 -3.667929
0.640690 -2.570069 -2.870779
0.657140 -0.543518 -1.313113
0.673630 1.356516 0.488823
0.689990 -0.057002 1.007965
0.706500 -0.298797 -0.084544
0.727290 -1.320349 -2.119514
0.739520 -2.373724 -2.227480
0.755480 -2.517249 -2.253658
0.771980 -2.773438 -0.636841
0.788780 -1.909583 1.634387
0.805440 -0.236690 2.137537
0.827890 0.458485 1.532008
0.837790 0.242537 -0.009004
0.854390 -0.614897 -1.271169
0.870570 -1.232389 -0.769008
0.887230 -0.064670 1.184222
0.903850 0.375129 1.742174
0.920230 -9.166110 2.404988
0.939770 -3.629279 0.797064
0.952710 16.457106 -0.402662
0.969300 38.050782 -0.924203
0.985580 55.431227 -0.041127
1.001960 61.801511 0.237207
1.018770 54.844984 -0.095656
1.035150 37.322983 -1.190569
1.056500 13.252727 -1.643277
1.067960 -4.796369 -1.728572
1.084010 -0.640641 -1.989090
1.100930 1.261294 -1.009791
1.117090 -0.207731 -0.850503
1.133940 0.790545 -0.670676
1.156900 0.741923 -0.847598
1.166320 2.136758 -0.113021
1.182690 0.846309 -0.041027
1.199190 -1.647732 1.046894
1.215900 -4.375213 1.811157
1.232280 -4.344651 1.466292
1.248560 -3.643215 0.607683
1.266530 -1.675924 -0.376555
1.281320 0.557869 -0.662427
1.297690 2.740659 -1.323433
1.314190 7.864036 -4.269350
1.330560 7.194496 -4.916656
1.347110 -6.949790 1.611904
1.363770 -18.929682 4.069273
1.381010 -39.892040 15.448087
1.396120 -55.974928 27.576568
1.412500 -60.231823 35.157873
1.429120 -51.775339 34.374334
1.455220 -31.640592 27.429028
1.461910 -8.769779 18.287059
1.482370 2.336175 9.256820
1.494820 5.600783 1.036707
1.511310 9.914667 -4.671040
1.528040 -0.080388 -1.582217
1.544240 -1.380859 -3.206133
1.560900 -4.644772 -4.751623
1.577050 -0.648714 -2.488403
1.593640 1.182542 0.813213
1.609850 -1.850554 1.516228
1.626160 -0.974820 1.985669
1.642850 0.350621 3.258764
1.659380 1.006545 2.952583
1.675920 -0.258877 2.119934
1.700830 -0.968140 1.448196
1.708810 -2.380168 0.716005
1.724680 -2.711428 -1.608424
1.741190 -7.924807 -4.321604
1.757840 -9.354050 -4.453548
