0.000000 1319.220000 249.018000
0.016370 1349.376000 250.225500
0.034530 1367.251200 259.696500
0.049330 1366.696800 262.048500
0.065250 1377.079200 253.302000
0.081800 1366.898400 232.018500
0.098180 1368.662400 227.367000
0.114590 1355.793600 205.789500
0.131330 1368.208800 212.541000
0.147690 1369.956000 207.858000
0.163850 1341.513600 163.474500
0.180280 1340.270400 200.959500
0.197130 1342.084800 195.709500
0.213490 1325.856000 246.739500
0.230190 1360.111200 419.349000
0.248500 1357.255200 424.546500
0.262760 1321.874400 501.627000
0.279210 1312.920000 509.722500
0.295410 1310.904000 514.573500
0.312130 1292.256000 534.229500
0.328490 1291.466400 571.420500
0.345000 1289.702400 574.896000
0.364320 1002.624000 574.707000
0.377750 571.956000 595.549500
0.394060 569.268000 591.339000
0.410630 450.878400 679.686000
0.427320 443.940000 665.154000
0.443440 446.997600 668.566500
0.469270 463.428000 674.793000
0.476330 467.745600 673.953000
0.509060 447.535200 673.249500
0.525800 472.684800 671.086500
0.542050 470.736000 668.524500
0.558670 479.438400 637.969500
0.579130 489.871200 637.959000
0.591510 486.511200 633.129000
0.607890 431.944800 673.270500
0.624420 417.278400 684.883500
0.657270 438.480000 693.535500
0.673430 814.161600 403.777500
1.002140 1239.957600 723.985500
1.018370 1239.756000 665.826000
1.051120 1286.695200 685.261500
1.067920 1300.370400 691.204500
1.084380 1299.866400 692.517000
1.100590 1281.840000 723.198000
1.124270 1294.272000 716.520000
1.135450 1294.272000 716.520000
1.149690 1303.948800 701.410500
1.166120 1295.666400 672.000000
1.182570 1298.488800 667.968000
1.199420 1279.320000 720.006000
1.215760 1166.104800 677.722500
1.233380 1164.693600 679.896000
1.248230 498.237600 688.117500
1.264720 431.407200 676.672500
1.281360 430.399200 675.202500
1.297740 417.530400 662.172000
1.314240 437.589600 685.062000
1.330610 439.958400 687.844500
1.347720 415.783200 659.914500
1.363170 454.843200 680.673000
1.379750 450.945600 675.885000
1.396350 415.497600 651.514500
1.412670 444.141600 657.279000
1.429310 447.081600 661.321500
1.451280 455.800800 673.512000
1.461930 482.076000 676.284000
1.478300 483.319200 677.481000
1.494570 445.788000 664.660500
1.511180 495.012000 710.860500
1.548340 473.491200 702.376500
1.561780 408.475200 703.888500
1.577260 408.408000 703.815000
1.593340 400.243200 650.086500
1.609660 426.031200 730.621500
1.626540 428.114400 732.795000
1.642730 476.733600 707.973000
1.667370 478.245600 708.277500
1.677000 478.850400 709.443000
1.691970 465.813600 710.451000
1.708160 430.836000 705.001500
1.725010 430.197600 703.794000
1.741530 480.312000 324.838500
1.757690 461.596800 263.140500
1.779820 459.765600 258.930000
1.790440 450.189600 253.816500
1.806980 412.020000 246.750000
1.823300 410.692800 244.597500
1.839570 464.704800 244.062000
1.856320 426.955200 271.729500
1.872920 428.954400 276.013500
1.889690 426.451200 251.349000
1.905700 466.233600 233.278500
1.921950 467.460000 235.483500
1.938320 732.093600 330.046500
1.954850 1071.924000 255.790500
1.971650 1072.512000 251.296500
1.996900 1313.373600 207.249000
2.004430 1285.788000 263.550000
2.020770 1288.828800 254.142000
2.037050 1270.164000 203.962500
2.053420 1281.756000 219.460500
2.070040 1279.975200 223.471500
2.086300 1301.748000 192.475500
2.108750 1287.283200 219.502500
2.119060 1284.595200 228.196500
2.135440 1281.134400 243.127500
2.152130 1272.801600 223.062000
2.168320 1270.432800 233.289000
2.188960 934.936800 412.797000
2.201540 829.550400 468.394500
2.217620 829.180800 465.181500
2.234380 806.853600 500.860500
2.250410 803.241600 494.865000
2.266920 802.300800 488.502000
2.283460 840.084000 432.558000
2.300020 824.040000 498.214500
2.327470 824.443200 501.438000
2.332490 837.530400 475.702500
2.348920 812.179200 487.767000
2.382260 777.134400 435.120000
2.398650 849.727200 470.851500
2.414720 850.298400 477.225000
2.433360 838.975200 467.460000
2.447530 849.979200 469.822500
2.464080 849.844800 471.555000
2.480770 833.229600 460.078500
2.497280 852.180000 469.245000
2.513660 852.364800 467.649000
2.530000 844.821600 494.182500
2.547100 873.381600 448.644000
2.562670 873.196800 445.557000
2.579030 801.662400 449.767500
2.595410 846.669600 450.492000
2.612090 846.350400 446.890500
2.628420 857.169600 478.779000
2.658130 867.367200 510.930000
2.677520 830.743200 480.280500
2.694030 817.639200 465.108000
2.726970 854.028000 437.640000
2.743470 819.520800 427.255500
2.763240 819.100800 423.696000
2.776470 856.934400 476.700000
2.792510 826.375200 415.957500
2.809160 826.274400 417.816000
2.825780 851.104800 450.639000
2.842160 861.504000 448.591500
2.858630 861.940800 450.418500
2.874800 831.364800 508.840500
2.891490 856.800000 512.725500
2.907410 856.564800 514.332000
2.925170 831.919200 470.526000
2.942690 848.400000 476.290500
2.957150 848.752800 477.960000
2.981510 879.446400 497.448000
2.989940 843.948000 496.209000
3.006500 843.628800 492.901500
3.022810 797.378400 464.593500
3.039400 801.460800 423.696000
3.057540 801.360000 425.407500
3.072140 807.996000 454.020000
3.091130 801.864000 463.564500
3.104810 801.880800 461.979000
3.121150 821.251200 430.468500
3.137530 865.989600 510.037500
3.170530 805.795200 483.724500
3.186830 567.705600 415.968000
3.203410 564.799200 408.786000
3.220050 324.256800 231.798000
3.236100 334.555200 223.440000
3.252660 336.806400 227.724000
3.269390 352.598400 227.314500
3.291290 352.749600 211.249500
3.312710 355.740000 218.043000
3.318280 356.126400 233.929500
3.334660 341.174400 239.137500
