MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:28:57.468),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
22,Butterfly6_vib_p_ECDB_1680x1050,184,3.02188,484761809326,0.72558,0.31307,2.66257,0.35931,8,1,0.78518,0.25634,1,0.00000,0.99905,0,,0.39438,0.67068,12.39632,1.00068,1,0.74838,0.67816,11.51522,1.00524,1,
22,Butterfly6_vib_p_ECDB_1680x1050,197,3.23564,484762559118,0.48492,0.28781,3.03837,0.19727,9,1,0.27707,0.26114,1,0.00000,0.99905,0,,0.37467,0.67403,11.57787,1.01004,1,0.72891,0.68017,11.22857,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,213,3.49851,484763481124,0.25459,0.45515,3.30139,0.19712,10,1,0.23691,0.71349,1,0.00000,0.99905,0,,0.37404,0.68559,10.87592,1.00068,1,0.72885,0.69186,10.12849,1.00992,1,
22,Butterfly6_vib_p_ECDB_1680x1050,225,3.69582,484764173193,0.43187,0.70773,3.56407,0.13175,11,1,0.76850,0.72505,1,0.00000,0.99905,0,,0.39482,0.68786,11.59810,1.00068,1,0.74870,0.69485,10.48240,1.00524,1,
22,Butterfly6_vib_p_ECDB_1680x1050,242,3.97477,484765151657,0.78841,0.51057,3.76134,0.21344,12,1,0.78917,0.28263,1,0.00000,0.99905,0,,0.39707,0.67579,11.79424,1.03770,1,0.75006,0.68246,10.84413,1.03180,1,
22,Butterfly6_vib_p_ECDB_1680x1050,263,4.31982,484766361908,0.75052,0.27206,4.04081,0.27901,13,1,0.43183,0.29207,1,0.00000,0.99905,0,,0.38075,0.67584,11.08555,1.01706,1,0.73373,0.68219,11.50665,1.02162,1,
22,Butterfly6_vib_p_ECDB_1680x1050,282,4.63191,484767456583,0.25244,0.33281,4.38562,0.24629,14,1,0.21453,0.66375,1,0.00000,0.99905,0,,0.37579,0.68418,10.62642,1.00068,1,0.72912,0.69153,11.00130,1.00992,1,
22,Butterfly6_vib_p_ECDB_1680x1050,305,5.00984,484768782171,0.24391,0.71355,4.69768,0.31215,15,1,0.47083,0.74989,1,0.00000,0.99905,0,,0.38414,0.68590,10.79561,1.04908,1,0.74000,0.69367,9.50468,1.04818,1,
22,Butterfly6_vib_p_ECDB_1680x1050,326,5.35505,484769993023,0.74657,0.67022,5.07558,0.27947,16,1,0.79373,0.39579,1,0.00000,0.99905,0,,0.39426,0.67396,11.91135,1.01472,1,0.74911,0.68148,10.32537,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,365,5.99547,484772239314,0.78262,0.26481,5.42044,0.57503,17,1,0.78049,0.20895,1,0.00000,0.99905,0,,0.41132,0.75983,13.70333,1.05805,1,0.71882,0.76650,11.75796,1.09844,1,
22,Butterfly6_vib_p_ECDB_1680x1050,377,6.19272,484772931185,0.77642,0.08499,6.11060,0.08212,18,1,0.74401,0.25485,1,0.00000,0.99905,0,,0.39433,0.67119,13.26862,1.06795,1,0.75064,0.67858,12.04889,1.03838,1,
22,Butterfly6_vib_p_ECDB_1680x1050,407,6.68575,484774660518,0.74429,0.29964,6.26476,0.42100,19,1,0.68866,0.34635,1,0.00000,0.99905,0,,0.39225,0.67413,13.41023,0.98644,1,0.74840,0.68155,11.48204,0.99568,1,
22,whitescreen_1680x1050,429,7.04679,484775926877,0.67458,0.33846,6.70188,0.34491,20,1,0.65293,0.32338,1,0.00000,0.99905,0,,0.39173,0.67532,13.66633,1.05561,1,0.74790,0.68268,11.54422,1.06600,1,
1,whitescreen_1680x1050,1,0.01673,484776043016,0.67479,0.33872,0.00000,0.01673,1,1,0.67692,0.34284,1,0.00000,0.99905,0,,0.39048,0.67510,13.80587,1.05561,1,0.74648,0.68251,12.45954,1.06016,1,
1,whitescreen_1680x1050,22,0.36185,484777253541,0.16978,0.33962,0.08207,0.27979,2,1,0.16855,0.39457,1,0.00000,0.99905,0,,0.37004,0.67836,11.44453,0.95238,1,0.72536,0.68597,11.53797,0.95147,1,
1,whitescreen_1680x1050,37,0.60805,484778117074,0.22810,0.31255,0.37841,0.22963,3,1,0.31152,0.21485,1,0.00000,0.99905,0,,0.37542,0.67404,11.49454,1.00614,1,0.73046,0.68050,10.87138,1.01070,1,
1,whitescreen_1680x1050,50,0.82152,484778865830,0.43779,0.23575,0.62587,0.19565,4,1,0.76782,0.21110,1,0.00000,0.99905,0,,0.39511,0.67459,12.68449,0.99658,1,0.74986,0.68267,11.31338,1.00582,1,
1,whitescreen_1680x1050,72,1.18291,484780133412,0.76240,0.22419,0.88726,0.29565,5,1,0.76994,0.26233,1,0.00000,0.99905,0,,0.39446,0.67130,13.37887,0.96727,1,0.75015,0.67868,12.51509,0.97150,1,
1,whitescreen_1680x1050,198,3.25285,484787393816,0.75046,0.24716,1.54454,1.70831,6,1,0.75439,0.30964,1,0.00000,0.99905,0,,0.39399,0.66940,15.01582,0.97728,1,0.75149,0.67729,14.54811,0.98652,1,
1,whitescreen_1680x1050,223,3.66392,484788835668,0.65240,0.26255,3.26922,0.39470,7,1,0.70824,0.19514,1,0.00000,0.99905,0,,0.39206,0.66994,15.06989,1.02155,1,0.74928,0.67857,14.05231,1.02064,1,
1,whitescreen_1680x1050,287,4.71531,484792523466,0.76894,0.20454,4.02527,0.69004,8,1,0.62925,0.27908,1,0.00000,0.99905,0,,0.38764,0.67350,12.06814,0.98664,1,0.74424,0.68110,11.66729,0.99588,1,
1,whitescreen_1680x1050,304,4.99431,484793502049,0.74412,0.23141,4.78082,0.21348,9,1,0.79610,0.19874,1,0.00000,0.99905,0,,0.39527,0.67058,12.22141,0.99970,1,0.75193,0.67921,12.01961,1.00426,1,
1,whitescreen_1680x1050,347,5.70089,484795980426,0.78010,0.18620,5.35566,0.34524,10,1,0.79199,0.15473,1,0.00000,0.99905,0,,0.39209,0.67145,11.42704,1.04476,1,0.74972,0.67791,9.77363,1.04431,1,
1,whitescreen_1680x1050,407,6.68664,484799437984,0.77082,0.21309,5.71724,0.96940,11,1,0.75376,0.28071,1,0.00000,0.99905,0,,0.39173,0.67226,13.50742,0.97630,1,0.74880,0.68022,12.95435,0.98086,1,
1,crosshairs_1680x1050,430,7.06416,484800762134,0.76110,0.24738,6.70317,0.36098,12,1,0.76372,0.20779,1,0.00000,0.99905,0,,0.39200,0.67148,13.70899,1.05295,1,0.74963,0.67847,13.59014,1.05750,1,
10,crosshairs_1680x1050,13,0.21350,484801569571,0.76382,0.25434,0.00000,0.21349,1,1,0.76992,0.30725,1,0.00000,0.99905,0,,0.39297,0.67219,14.35401,0.97728,1,0.75015,0.67986,12.96812,0.98652,1,
10,crosshairs_1680x1050,26,0.43324,484802340323,0.64095,0.34476,0.22982,0.20342,2,1,0.51738,0.38305,1,0.00000,0.99905,0,,0.38160,0.68031,13.42332,1.06693,1,0.73844,0.68712,13.78570,1.07116,1,
10,crosshairs_1680x1050,82,1.34735,484805546589,0.50035,0.43032,0.49294,0.85441,3,1,0.49476,0.40131,1,0.00000,0.99905,0,,0.38029,0.68098,11.29238,1.09929,1,0.73730,0.68873,10.51527,1.10423,1,
10,crosshairs_1680x1050,102,1.67541,484806697278,0.50582,0.44417,1.36368,0.31173,4,1,0.51301,0.47929,1,0.00000,0.99905,0,,0.38091,0.68001,12.66551,1.00068,1,0.73816,0.68693,12.75484,1.00992,1,
10,crosshairs_1680x1050,155,2.54630,484809751958,0.50099,0.45001,1.69209,0.85421,5,1,0.50589,0.49512,1,0.00000,0.99905,0,,0.37813,0.67960,12.68387,1.00068,1,0.73611,0.68645,12.41849,1.00524,1,
10,Butterfly8_vib_n_DBCA_1680x1050,186,3.05558,484811538294,0.51279,0.44598,2.56275,0.49283,6,1,0.53133,0.39009,1,0.00000,0.99905,0,,0.37908,0.68030,13.42632,1.07593,1,0.73716,0.68673,13.10556,1.07503,1,
24,Butterfly8_vib_n_DBCA_1680x1050,24,0.39474,484812979709,0.51560,0.44216,0.00000,0.39474,1,1,0.74715,0.32018,1,0.00000,0.99905,0,,0.38573,0.67845,13.57139,1.04748,1,0.74322,0.68420,12.44173,1.05204,1,
24,Butterfly8_vib_n_DBCA_1680x1050,47,0.77213,484814303405,0.73791,0.33355,0.46021,0.31192,2,1,0.43812,0.29030,1,0.00000,0.99905,0,,0.37622,0.67777,12.69630,0.98566,1,0.73230,0.68327,12.93389,0.99022,1,
24,Butterfly8_vib_n_DBCA_1680x1050,72,1.18288,484815744139,0.31078,0.27329,0.83967,0.34321,3,1,0.35029,0.23226,1,0.00000,0.99905,0,,0.37265,0.68027,10.59050,1.03342,1,0.72900,0.68572,9.99693,1.04266,1,
24,Butterfly8_vib_n_DBCA_1680x1050,86,1.41274,484816550385,0.46281,0.26142,1.19958,0.21316,4,1,0.83838,0.24450,1,0.00000,0.99905,0,,0.39158,0.67958,11.18183,1.00659,1,0.74835,0.68351,9.44432,1.01083,1,
24,Butterfly8_vib_n_DBCA_1680x1050,106,1.74144,484817703323,0.81889,0.31311,1.47847,0.26297,5,1,0.84566,0.45416,1,0.00000,0.99905,0,,0.39168,0.68803,10.13449,0.96096,1,0.74774,0.69399,9.53581,0.96519,1,
24,Butterfly8_vib_n_DBCA_1680x1050,139,2.28344,484819604391,0.80956,0.61170,1.80716,0.47628,6,1,0.82947,0.42719,1,0.00000,0.99905,0,,0.39047,0.68276,9.42361,1.01140,1,0.74786,0.68518,8.36906,1.01096,1,
24,Butterfly8_vib_n_DBCA_1680x1050,157,2.57957,484820643074,0.79006,0.28208,2.34936,0.23021,7,1,0.57774,0.42995,1,0.00000,0.99905,0,,0.38159,0.68653,10.65612,0.95628,1,0.73639,0.69322,10.74148,0.96051,1,
24,Butterfly8_vib_n_DBCA_1680x1050,177,2.90811,484821795459,0.29769,0.67057,2.64478,0.26334,8,1,0.28401,0.19205,1,0.00000,0.99905,0,,0.37441,0.67963,10.02217,1.05841,1,0.73031,0.68743,9.71509,1.05750,1,
24,Butterfly8_vib_n_DBCA_1680x1050,195,3.20399,484822833260,0.37794,0.20630,2.97393,0.23006,9,1,0.82107,0.19866,1,0.00000,0.99905,0,,0.39233,0.67463,8.90953,1.00204,1,0.74737,0.68120,7.91789,1.00660,1,
24,Butterfly8_vib_n_DBCA_1680x1050,220,3.61422,484824272170,0.81217,0.23765,3.26922,0.34500,10,1,0.83118,0.24693,1,0.00000,0.99905,0,,0.39241,0.68042,11.14318,1.00048,1,0.74919,0.68625,9.70792,0.99457,1,
24,Butterfly8_vib_n_DBCA_1680x1050,242,3.97576,484825540266,0.81036,0.72610,3.68356,0.29220,11,1,0.82228,0.41932,1,0.00000,0.99905,0,,0.39310,0.68395,11.25396,1.02758,1,0.74993,0.69068,10.49603,1.03798,1,
24,Butterfly8_vib_n_DBCA_1680x1050,265,4.35361,484826865595,0.81458,0.29015,4.04134,0.31227,12,1,0.71415,0.30960,1,0.00000,0.99905,0,,0.38845,0.68072,11.71321,0.99600,1,0.74518,0.68837,10.76251,1.00023,1,
24,Butterfly8_vib_n_DBCA_1680x1050,286,4.69859,484828075617,0.71830,0.31668,4.36998,0.32861,13,1,0.71327,0.31163,1,0.00000,0.99905,0,,0.38825,0.68037,11.33355,1.01472,1,0.74550,0.68773,11.03318,1.01928,1,
24,Butterfly8_vib_n_DBCA_1680x1050,302,4.96135,484828997267,0.65330,0.27843,4.71497,0.24638,14,1,0.24789,0.32716,1,0.00000,0.99905,0,,0.37168,0.68487,11.04759,0.97728,1,0.72730,0.69003,10.41536,0.98652,1,
24,Butterfly8_vib_n_DBCA_1680x1050,330,5.43081,484830643907,0.19910,0.35096,5.02708,0.40373,15,1,0.18264,0.48838,1,0.00000,0.99905,0,,0.37032,0.68719,11.60295,0.96161,1,0.72597,0.69354,10.43670,0.96116,1,
24,Butterfly8_vib_n_DBCA_1680x1050,366,6.01282,484832685359,0.21183,0.79867,5.48731,0.52552,16,1,0.51008,0.78381,1,0.00000,0.99905,0,,0.38481,0.69365,9.86077,0.99067,1,0.74300,0.70349,9.43025,0.99022,1,
24,Butterfly8_vib_n_DBCA_1680x1050,398,6.53846,484834529031,0.69448,0.73072,6.08591,0.45255,17,1,0.73545,0.46147,1,0.00000,0.99905,0,,0.39098,0.68456,11.49435,1.03808,1,0.74675,0.69284,10.60441,1.04848,1,
24,whitescreen_1680x1050,428,7.03361,484836265818,0.70932,0.33690,6.60422,0.42940,18,1,0.83247,0.25731,1,0.00000,0.99905,0,,0.39508,0.67661,10.77676,1.00770,1,0.75221,0.68519,10.47702,1.01694,1,
24,whitescreen_1680x1050,428,7.03361,484836265818,0.70932,0.33690,6.60422,0.42940,18,1,0.83247,0.25731,1,0.00000,0.99905,0,,0.39508,0.67661,10.77676,1.00770,1,0.75221,0.68519,10.47702,1.01694,1,
2,whitescreen_1680x1050,20,0.32833,484837640668,0.84886,0.22355,0.00000,0.32833,2,1,0.85625,0.21061,1,0.00000,0.99905,0,,0.39705,0.67735,11.93350,1.03838,1,0.75434,0.68448,11.69519,1.03247,1,
2,whitescreen_1680x1050,36,0.59112,484838562418,0.80142,0.22934,0.34501,0.24611,3,1,0.77357,0.22386,1,0.00000,0.99905,0,,0.39376,0.67200,10.66221,0.97129,1,0.75146,0.67937,9.98076,0.97553,1,
2,whitescreen_1680x1050,64,1.05150,484840177232,0.77235,0.20956,0.60768,0.44382,4,1,0.76421,0.20106,0,0.00000,0.99905,0,,0.39625,0.65994,7.55002,1.04202,0,0.75308,0.67471,7.04323,1.04112,0,
2,whitescreen_1680x1050,121,1.98783,484843461458,0.77234,0.21728,1.21547,0.77237,5,1,0.74527,0.27398,1,0.00000,0.99905,0,,0.39831,0.67245,7.61485,0.98566,1,0.75764,0.67882,8.76239,0.99606,1,
2,whitescreen_1680x1050,218,3.58198,484849053001,0.76612,0.23360,2.25072,1.33126,6,1,0.74668,0.29383,1,0.00000,0.99905,0,,0.39468,0.66284,13.53076,0.98066,1,0.75335,0.67169,13.02801,0.98021,1,
2,whitescreen_1680x1050,251,4.12377,484850953331,0.76411,0.24622,3.59788,0.52589,7,1,0.72323,0.03659,1,0.00000,0.99905,0,,0.40046,0.66488,12.19954,1.02701,1,0.75901,0.67566,11.55465,1.02610,1,
2,whitescreen_1680x1050,262,4.30405,484851585684,1.67466,0.63217,4.23823,0.06582,8,1,1.68312,0.62586,1,0.00000,0.99905,0,,0.72886,0.76132,13.50968,1.29503,1,0.76068,0.66115,22.16942,1.25864,0,
2,whitescreen_1680x1050,279,4.58330,484852565150,0.77740,0.19196,4.36968,0.21362,9,1,0.76809,0.24552,1,0.00000,0.99905,0,,0.39842,0.66561,13.27302,0.96564,1,0.75769,0.67462,12.49493,0.96519,1,
2,whitescreen_1680x1050,309,5.07653,484854295167,0.77161,0.19518,4.59968,0.47685,10,1,0.78650,0.17327,1,0.00000,0.99905,0,,0.39587,0.66718,11.34055,1.01797,1,0.75530,0.67571,10.40715,1.01206,1,
2,whitescreen_1680x1050,349,5.73338,484856599114,0.76677,0.22196,5.09944,0.63394,11,1,0.76248,0.30333,1,0.00000,0.99905,0,,0.39437,0.66790,13.86061,0.96226,1,0.75357,0.67699,13.19051,0.96649,1,
2,whitescreen_1680x1050,365,5.99613,484857520727,0.70373,0.30346,5.75871,0.23743,12,1,0.51316,0.42161,1,0.00000,0.99905,0,,0.38550,0.67336,14.09671,1.02798,1,0.74373,0.68238,13.29134,1.03722,1,
2,whitescreen_1680x1050,392,6.43966,484859076413,0.50576,0.44786,6.06244,0.37722,13,1,0.51635,0.50126,1,0.00000,0.99905,0,,0.38734,0.67727,11.69700,0.97129,1,0.74696,0.68684,11.56176,0.97085,1,
2,crosshairs_1680x1050,428,7.03140,484861151953,0.50498,0.45198,6.45648,0.57492,14,1,0.50736,0.46976,1,0.00000,0.99905,0,,0.38498,0.68158,11.10608,0.97630,1,0.74403,0.68983,10.78175,0.98086,1,
11,crosshairs_1680x1050,70,1.14997,484865242467,0.50298,0.44727,0.00000,1.14998,1,1,0.50737,0.50166,1,0.00000,0.99905,0,,0.38235,0.68115,11.05585,0.97129,1,0.74179,0.68934,11.69363,0.98053,1,
11,crosshairs_1680x1050,108,1.77418,484867431913,0.50418,0.45677,1.16721,0.60698,2,1,0.51467,0.42089,1,0.00000,0.99905,0,,0.38201,0.68125,11.58024,1.02564,1,0.74177,0.68952,11.46276,1.02474,1,
11,crosshairs_1680x1050,143,2.34909,484869448398,0.51142,0.43612,1.79063,0.55846,3,1,0.50951,0.50585,1,0.00000,0.99905,0,,0.38149,0.68287,12.11191,0.98468,1,0.74069,0.69119,11.41841,0.98924,1,
11,crosshairs_1680x1050,165,2.71273,484870723889,0.51121,0.37557,2.51345,0.19927,4,1,0.52363,0.46610,1,0.00000,0.99905,0,,0.38070,0.68145,12.14894,1.02564,1,0.74046,0.68921,12.35872,1.02474,1,
11,Butterfly4_vib_n_CDBA_1680x1050,186,3.05581,484871927279,0.50568,0.43910,2.72731,0.32850,5,1,0.48233,0.43524,1,0.00000,0.99905,0,,0.38085,0.68380,10.51532,1.01810,1,0.74089,0.69184,10.57363,1.02233,1,
20,Butterfly4_vib_n_CDBA_1680x1050,21,0.33783,484873194117,0.50737,0.43562,0.00000,0.33782,1,1,0.51451,0.38064,1,0.00000,0.99905,0,,0.38298,0.68311,9.73531,1.05841,1,0.74305,0.69169,9.81027,1.05750,1,
20,Butterfly4_vib_n_CDBA_1680x1050,34,0.55141,484873943265,0.63876,0.34879,0.35421,0.19720,2,1,0.76190,0.29279,1,0.00000,0.99905,0,,0.39337,0.68049,11.21328,1.01062,1,0.75214,0.68895,10.27024,1.01518,1,
20,Butterfly4_vib_n_CDBA_1680x1050,66,1.07722,484875787548,0.71817,0.31147,0.56797,0.50925,3,1,0.74646,0.28050,1,0.00000,0.99905,0,,0.39196,0.68198,11.61205,1.02642,1,0.75046,0.69060,10.10372,1.02597,1,
20,Butterfly4_vib_n_CDBA_1680x1050,87,1.42426,484877004802,0.73685,0.12526,1.14304,0.28122,4,1,0.60813,0.14976,1,0.00000,0.99905,0,,0.38523,0.67461,12.23876,0.98547,1,0.74311,0.68057,9.35713,0.99470,1,
20,Butterfly4_vib_n_CDBA_1680x1050,113,1.85435,484878513376,0.23614,0.14239,1.49541,0.35894,5,1,0.22501,0.48200,1,0.00000,0.99905,0,,0.37401,0.68350,9.31843,0.95225,1,0.73045,0.69209,10.35384,0.95648,1,
20,Butterfly4_vib_n_CDBA_1680x1050,137,2.24340,484879877994,0.24148,0.58552,1.91508,0.32833,6,1,0.57384,0.63654,1,0.00000,0.99905,0,,0.38613,0.68955,10.83858,0.99970,1,0.74473,0.69833,10.29093,1.00426,1,
20,Butterfly4_vib_n_CDBA_1680x1050,162,2.65413,484881318635,0.74337,0.55630,2.30915,0.34498,7,1,0.74309,0.29493,1,0.00000,0.99905,0,,0.39243,0.67895,11.26632,1.01588,1,0.75089,0.68632,9.70820,1.02011,1,
20,Butterfly4_vib_n_CDBA_1680x1050,186,3.05785,484882734697,0.69621,0.11545,2.73036,0.32750,8,1,0.42884,0.08008,1,0.00000,0.99905,0,,0.37822,0.67452,12.11808,0.98144,1,0.73513,0.67907,10.05822,0.98053,1,
20,Butterfly4_vib_n_CDBA_1680x1050,205,3.36279,484883804286,0.30820,0.09617,3.11449,0.24830,9,1,0.75715,0.36104,1,0.00000,0.99905,0,,0.39304,0.68238,12.52445,0.96752,1,0.75083,0.68880,9.41724,0.97676,1,
20,Butterfly4_vib_n_CDBA_1680x1050,224,3.67288,484884891924,0.75312,0.40044,3.42630,0.24657,10,1,0.40684,0.39327,1,0.00000,0.99905,0,,0.37864,0.68574,12.14752,1.00705,1,0.73698,0.69235,12.17717,1.01161,1,
20,Butterfly4_vib_n_CDBA_1680x1050,247,4.05067,484886217026,0.28622,0.39686,3.73838,0.31228,11,1,0.26434,0.79499,1,0.00000,0.99905,0,,0.37620,0.69507,10.54745,0.99970,1,0.73383,0.70446,10.07828,1.00426,1,
20,Butterfly4_vib_n_CDBA_1680x1050,270,4.42840,484887541951,0.28746,0.81876,4.11657,0.31183,12,1,0.45086,0.79759,1,0.00000,0.99905,0,,0.38468,0.69747,10.95291,0.98196,1,0.74392,0.70698,10.40421,0.99704,1,
20,Butterfly4_vib_n_CDBA_1680x1050,291,4.77339,484888752004,0.75915,0.75986,4.49397,0.27942,13,1,0.78243,0.52694,1,0.00000,0.99905,0,,0.39598,0.68928,11.68764,0.99002,1,0.75383,0.69807,10.99565,0.98957,1,
20,Butterfly4_vib_n_CDBA_1680x1050,313,5.13500,484890020375,0.72103,0.35622,4.83913,0.29587,14,1,0.32970,0.36431,1,0.00000,0.99905,0,,0.37824,0.68596,12.01525,0.98469,1,0.73574,0.69453,11.56097,0.98924,1,
