MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:50:12.503),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
2,whitescreen_1680x1050,378,6.20073,489337449367,0.22500,0.30843,5.67503,0.52571,17,1,0.24778,0.23498,1,0.00000,0.88095,0,,0.29786,0.55338,12.96181,1.01320,1,0.64622,0.54488,12.21844,1.01007,1,
2,whitescreen_1680x1050,410,6.72654,489339293641,0.24041,0.27265,6.21717,0.50936,18,1,0.26426,0.24299,1,0.00000,0.88095,0,,0.29937,0.55409,13.85676,1.05283,1,0.64746,0.54463,12.77021,1.05904,1,
2,crosshairs_1680x1050,430,7.05508,489340446023,0.25093,0.26032,6.74295,0.31213,19,1,0.25628,0.24190,1,0.00000,0.88095,0,,0.29508,0.55525,13.72310,1.02266,1,0.64359,0.54476,13.11050,1.02425,1,
11,crosshairs_1680x1050,22,0.36186,489341772238,0.25925,0.26291,0.00000,0.36186,1,1,0.36563,0.37514,1,0.00000,0.88095,0,,0.30040,0.55618,11.91390,1.03684,1,0.64753,0.54782,12.32886,1.03843,1,
11,crosshairs_1680x1050,44,0.72602,489343049516,0.44330,0.45437,0.42736,0.29865,2,1,0.50021,0.50211,1,0.00000,0.88095,0,,0.30708,0.56148,12.02322,0.99924,1,0.65490,0.55226,11.64593,1.00072,1,
11,crosshairs_1680x1050,83,1.36388,489345286835,0.48899,0.62733,0.78906,0.57481,3,1,0.47833,0.63030,1,0.00000,0.88095,0,,0.30637,0.56551,9.72928,1.01342,1,0.65416,0.55582,8.66041,1.01490,1,
11,crosshairs_1680x1050,111,1.82362,489346899426,0.49501,0.61644,1.38150,0.44212,4,1,0.51797,0.55440,1,0.00000,0.88095,0,,0.30945,0.56755,8.90229,1.03684,1,0.65708,0.55829,8.51375,1.04305,1,
11,crosshairs_1680x1050,163,2.67829,489349897203,0.49642,0.61881,1.84014,0.83815,5,1,0.50549,0.63160,1,0.00000,0.88095,0,,0.30922,0.56620,9.58652,1.05070,1,0.65708,0.55627,8.72794,1.05229,1,
11,Butterfly3_eye_p_EBDC_1680x1050,186,3.05574,489351221126,0.49184,0.59234,2.69713,0.35862,6,1,0.48254,0.65466,1,0.00000,0.88095,0,,0.30839,0.56653,9.12586,1.04146,1,0.65644,0.55678,7.90148,1.04305,1,
11,Butterfly3_eye_p_EBDC_1680x1050,186,3.05574,489351221126,0.49184,0.59234,2.69713,0.35862,6,1,0.48254,0.65466,1,0.00000,0.88095,0,,0.30839,0.56653,9.12586,1.04146,1,0.65644,0.55678,7.90148,1.04305,1,
19,Butterfly3_eye_p_EBDC_1680x1050,26,0.42697,489352834825,0.49176,0.61894,0.00000,0.42697,2,1,0.35897,0.52271,1,0.00000,0.88095,0,,0.30213,0.56287,10.49928,1.01814,1,0.64845,0.55266,9.43651,1.02435,1,
19,Butterfly3_eye_p_EBDC_1680x1050,44,0.72271,489353872140,0.29142,0.47701,0.49304,0.22966,3,1,0.27215,0.47227,1,0.00000,0.88095,0,,0.29826,0.56159,10.60744,1.01373,1,0.64566,0.55268,9.81811,1.01994,1,
19,Butterfly3_eye_p_EBDC_1680x1050,64,1.05107,489355023892,0.25785,0.46688,0.73944,0.31163,4,1,0.23804,0.41418,1,0.00000,0.88095,0,,0.29833,0.56379,10.88052,1.02891,1,0.64581,0.55285,9.51950,1.03039,1,
19,Butterfly3_eye_p_EBDC_1680x1050,78,1.28117,489355830974,0.36038,0.44248,1.06757,0.21360,5,1,0.72888,0.50575,1,0.00000,0.88095,0,,0.31925,0.56235,10.15523,1.04597,1,0.66498,0.55441,9.84845,1.04283,1,
19,Butterfly3_eye_p_EBDC_1680x1050,105,1.72500,489357387736,0.74191,0.53735,1.34851,0.37649,6,1,0.75289,0.83118,1,0.00000,0.88095,0,,0.32122,0.57399,9.85154,1.03713,1,0.66683,0.56600,9.28446,1.02865,1,
19,Butterfly3_eye_p_EBDC_1680x1050,125,2.05351,489358539990,0.74231,0.83856,1.79042,0.26310,7,1,0.79633,0.84742,1,0.00000,0.88095,0,,0.32057,0.57750,10.09870,1.00396,1,0.66789,0.56954,9.10745,1.01017,1,
19,Butterfly3_eye_p_EBDC_1680x1050,142,2.33377,489359523009,0.78344,0.84612,2.07000,0.26377,8,1,0.86188,0.86797,1,0.00000,0.88095,0,,0.32234,0.57244,10.09330,1.01793,1,0.66972,0.56375,9.69709,1.01941,1,
19,Butterfly3_eye_p_EBDC_1680x1050,175,2.88002,489361438985,0.33405,0.64215,2.64485,0.23516,9,1,0.32228,0.62428,1,0.00000,0.88095,0,,0.30294,0.56403,10.12130,1.04597,1,0.64953,0.55542,9.39652,1.04283,1,
19,Butterfly3_eye_p_EBDC_1680x1050,182,2.98976,489361823911,0.30190,0.25210,2.94066,0.04910,10,1,0.32972,-0.22121,1,0.00000,0.88095,0,,0.30253,0.55981,11.42547,1.02707,1,0.64855,0.54679,9.24270,1.02865,1,
19,Butterfly3_eye_p_EBDC_1680x1050,211,3.46635,489363495573,0.35122,0.16706,3.20776,0.25859,11,1,0.84295,0.15770,1,0.00000,0.88095,0,,0.32287,0.55626,12.64364,1.05070,1,0.66890,0.54454,10.18587,1.05229,1,
19,Butterfly3_eye_p_EBDC_1680x1050,231,3.79479,489364647599,0.82844,0.10934,3.53896,0.25583,12,1,0.82574,0.09982,1,0.00000,0.88095,0,,0.32433,0.55525,12.03452,1.00521,1,0.67230,0.54432,10.70355,1.00207,1,
19,Butterfly3_eye_p_EBDC_1680x1050,255,4.18898,489366030239,0.83001,0.13173,3.81759,0.37140,13,1,0.85561,0.20240,1,0.00000,0.88095,0,,0.32654,0.56389,11.08919,1.02485,1,0.67188,0.55714,10.64023,1.03106,1,
19,Butterfly3_eye_p_EBDC_1680x1050,281,4.62428,489367557064,0.86463,0.58731,4.25498,0.36930,14,1,0.81157,0.65128,1,0.00000,0.88095,0,,0.32520,0.57051,11.65846,1.00396,1,0.67159,0.56414,10.61339,1.00545,1,
19,Butterfly3_eye_p_EBDC_1680x1050,301,4.95424,489368714414,0.83711,0.63025,4.63247,0.32177,15,1,0.86540,0.57445,1,0.00000,0.88095,0,,0.32378,0.56250,11.30359,1.04597,1,0.67021,0.55549,10.45731,1.04283,1,
19,Butterfly3_eye_p_EBDC_1680x1050,321,5.28212,489369864450,0.81773,0.59852,4.96129,0.32083,16,1,0.83278,0.59716,1,0.00000,0.88095,0,,0.32053,0.56074,10.48068,1.06912,1,0.66682,0.55281,10.31063,1.06537,1,
19,Butterfly3_eye_p_EBDC_1680x1050,338,5.55249,489370812798,0.69739,0.62715,5.33904,0.21345,17,1,0.68339,0.87210,1,0.00000,0.88095,0,,0.32140,0.57063,10.40767,1.01814,1,0.66729,0.56400,10.21964,1.02435,1,
19,Butterfly3_eye_p_EBDC_1680x1050,385,6.32465,489373521181,0.69821,0.81053,5.66769,0.65696,18,1,0.67011,0.83594,1,0.00000,0.88095,0,,0.32095,0.56949,10.12532,1.03652,1,0.66755,0.56305,10.14883,1.03811,1,
19,Butterfly3_eye_p_EBDC_1680x1050,411,6.75195,489375019937,0.60378,0.81079,6.34116,0.41079,19,1,0.53619,0.76006,1,0.00000,0.88095,0,,0.30297,0.57387,11.37585,1.02728,1,0.64868,0.56317,10.43774,1.02876,1,
19,whitescreen_1680x1050,431,7.08133,489376175247,0.26836,0.73971,6.82177,0.25956,20,1,0.43827,0.56079,1,0.00000,0.88095,0,,0.30990,0.56355,10.97562,0.99010,1,0.65468,0.55379,10.31994,0.99631,1,
19,whitescreen_1680x1050,431,7.08133,489376175247,0.26836,0.73971,6.82177,0.25956,20,1,0.43827,0.56079,1,0.00000,0.88095,0,,0.30990,0.56355,10.97562,0.99010,1,0.65468,0.55379,10.31994,0.99631,1,
3,whitescreen_1680x1050,14,0.21743,489377151874,0.56833,0.56500,0.00595,0.21148,2,1,0.71001,0.68300,1,0.00000,0.88095,0,,0.32228,0.56900,12.14286,1.05070,1,0.66847,0.56227,10.88751,1.05229,1,
3,whitescreen_1680x1050,31,0.49693,489378132198,0.76303,0.55251,0.28342,0.21350,3,1,0.81382,0.50170,1,0.00000,0.88095,0,,0.32484,0.56060,12.17354,1.04608,1,0.67098,0.55385,11.14296,1.05229,1,
3,whitescreen_1680x1050,49,0.79250,489379168950,0.74797,0.47122,0.51339,0.27911,4,1,0.72552,0.35442,1,0.00000,0.88095,0,,0.32037,0.55781,10.67359,1.06790,1,0.66638,0.55098,11.45620,1.06938,1,
3,whitescreen_1680x1050,69,1.12096,489380321012,0.68537,0.54357,0.80897,0.31199,5,1,0.55756,0.46697,1,0.00000,0.88095,0,,0.31261,0.56137,11.20272,1.05216,1,0.65937,0.55225,10.86231,1.04902,1,
3,whitescreen_1680x1050,95,1.54805,489381819076,0.29990,0.72211,1.28554,0.26252,6,1,0.59750,0.62502,1,0.00000,0.88095,0,,0.31704,0.56286,12.14782,1.01825,1,0.66303,0.55543,11.40475,1.01973,1,
3,whitescreen_1680x1050,116,1.89305,489383029152,0.56372,0.58752,1.61368,0.27937,7,1,0.51638,0.54715,1,0.00000,0.88095,0,,0.31356,0.56196,11.51060,1.05070,1,0.66059,0.55429,11.40596,1.05229,1,
3,whitescreen_1680x1050,142,2.32021,489384527436,0.54366,0.57081,1.90960,0.41061,8,1,0.59323,0.69012,1,0.00000,0.88095,0,,0.32096,0.56345,11.53722,1.05070,1,0.66662,0.55631,11.56216,1.04756,1,
3,whitescreen_1680x1050,162,2.64870,489385679639,0.64920,0.64080,2.38596,0.26274,9,1,0.54609,0.62818,1,0.00000,0.88095,0,,0.31333,0.56394,10.12889,1.02471,1,0.65983,0.55529,10.56254,1.02630,1,
3,whitescreen_1680x1050,185,3.02655,489387004983,0.51283,0.61908,2.66520,0.36135,10,1,0.47080,0.59841,1,0.00000,0.88095,0,,0.31106,0.56336,10.68683,1.00060,1,0.65767,0.55464,9.59002,0.99746,1,
3,whitescreen_1680x1050,210,3.43763,489388446854,0.49436,0.69664,3.04313,0.39451,11,1,0.51996,0.70617,1,0.00000,0.88095,0,,0.31089,0.56201,10.24447,1.04125,1,0.65703,0.55365,10.72707,1.04283,1,
3,whitescreen_1680x1050,237,3.88082,489390001347,0.49685,0.57399,3.45596,0.42486,12,1,0.49245,0.61945,1,0.00000,0.88095,0,,0.31046,0.56028,11.18775,1.04146,1,0.65710,0.55238,10.60181,1.04767,1,
3,whitescreen_1680x1050,288,4.71864,489392940030,0.48997,0.58810,3.89732,0.82132,13,1,0.50684,0.56584,1,0.00000,0.88095,0,,0.31122,0.55873,10.92364,1.01761,1,0.65834,0.55251,10.79208,1.01448,1,
3,whitescreen_1680x1050,330,5.40866,489395360300,0.48220,0.58524,4.73499,0.67367,14,1,0.40393,0.71891,1,0.00000,0.88095,0,,0.31519,0.54714,7.62737,1.02707,0,0.66306,0.53566,11.24762,1.02393,1,
3,whitescreen_1680x1050,362,5.93466,489397205257,0.45765,0.53518,5.42515,0.50951,15,1,0.49287,0.46969,1,0.00000,0.88095,0,,0.31764,0.55127,12.33939,1.00848,1,0.66480,0.54520,11.41876,1.01007,1,
3,whitescreen_1680x1050,385,6.31230,489398529843,0.48872,0.51424,5.95088,0.36142,16,1,0.50759,0.57717,1,0.00000,0.88095,0,,0.31963,0.55349,11.02646,0.99913,1,0.66651,0.54841,10.34889,1.00061,1,
3,whitescreen_1680x1050,413,6.77251,489400144057,0.51449,0.61534,6.32944,0.44307,17,1,0.46300,0.56384,1,0.00000,0.88095,0,,0.31457,0.55501,10.40225,1.04597,1,0.66136,0.54849,10.27826,1.04283,1,
3,crosshairs_1680x1050,428,7.01849,489401006835,0.47848,0.61347,6.78881,0.22968,18,1,0.47594,0.53888,1,0.00000,0.88095,0,,0.31447,0.55645,11.32537,1.01793,1,0.66077,0.54932,10.89889,1.01941,1,
12,crosshairs_1680x1050,13,0.21381,489401814676,0.47511,0.59771,0.00000,0.21381,1,1,0.44192,0.54578,1,0.00000,0.88095,0,,0.31295,0.55631,11.61176,1.00837,1,0.66011,0.54840,10.43848,1.00985,1,
12,crosshairs_1680x1050,44,0.72285,489403600143,0.49210,0.56262,0.23019,0.49266,2,1,0.50010,0.59537,1,0.00000,0.88095,0,,0.31288,0.55527,11.08004,1.00848,1,0.65993,0.54671,10.41535,1.01007,1,
12,crosshairs_1680x1050,78,1.28131,489405558981,0.50249,0.55674,0.73955,0.54176,3,1,0.50788,0.53543,1,0.00000,0.88095,0,,0.31143,0.55915,11.54017,1.00407,1,0.65933,0.55077,11.23111,1.00093,1,
12,crosshairs_1680x1050,123,2.02595,489408170812,0.49223,0.51685,1.29800,0.72795,4,1,0.48235,0.53736,1,0.00000,0.88095,0,,0.31198,0.56091,10.33135,1.03684,1,0.65960,0.55395,10.44783,1.03843,1,
12,crosshairs_1680x1050,150,2.46432,489409708410,0.49535,0.52528,2.03738,0.42693,5,1,0.47130,0.48048,1,0.00000,0.88095,0,,0.31143,0.56225,11.20609,1.01761,1,0.65949,0.55427,11.28861,1.01448,1,
12,Butterfly5_eye_n_CBAD_1680x1050,185,3.03911,489411724521,0.49752,0.53829,2.48077,0.55833,6,1,0.48241,0.66708,1,0.00000,0.88095,0,,0.31181,0.56335,10.70690,1.00880,1,0.65998,0.55536,10.43494,1.01500,1,
12,Butterfly5_eye_n_CBAD_1680x1050,185,3.03911,489411724521,0.49752,0.53829,2.48077,0.55833,6,1,0.48241,0.66708,1,0.00000,0.88095,0,,0.31181,0.56335,10.70690,1.00880,1,0.65998,0.55536,10.43494,1.01500,1,
21,Butterfly5_eye_n_CBAD_1680x1050,25,0.41102,489413224513,0.50689,0.59339,0.00000,0.41103,2,1,0.47879,0.55447,1,0.00000,0.88095,0,,0.31106,0.55912,10.62551,1.01331,1,0.65871,0.55110,10.31594,1.01017,1,
21,Butterfly5_eye_n_CBAD_1680x1050,38,0.62460,489413973712,0.37313,0.49461,0.42757,0.19704,3,1,0.39401,0.46896,1,0.00000,0.88095,0,,0.30548,0.55880,11.76091,1.04146,1,0.65055,0.55032,10.58658,1.04305,1,
21,Butterfly5_eye_n_CBAD_1680x1050,54,0.88731,489414895147,0.28630,0.44021,0.64091,0.24641,4,1,0.26384,0.49497,1,0.00000,0.88095,0,,0.29986,0.55870,11.88063,1.01814,1,0.64714,0.54853,10.54493,1.01963,1,
21,Butterfly5_eye_n_CBAD_1680x1050,81,1.33092,489416451135,0.24175,0.45608,0.90369,0.42724,5,1,0.39817,0.41661,1,0.00000,0.88095,0,,0.30138,0.56131,12.16922,1.00428,1,0.64555,0.54786,10.07237,1.01049,1,
21,Butterfly5_eye_n_CBAD_1680x1050,99,1.62640,489417487545,0.39826,0.37609,1.39654,0.22987,6,1,0.72131,0.42234,1,0.00000,0.88095,0,,0.31832,0.55796,11.18175,1.05252,1,0.66284,0.54933,10.66832,1.05410,1,
21,Butterfly5_eye_n_CBAD_1680x1050,123,2.02679,489418891880,0.75471,0.53154,1.69954,0.32725,7,1,0.82097,0.76572,1,0.00000,0.88095,0,,0.32262,0.57000,11.41510,1.01814,1,0.66769,0.56170,10.31235,1.02435,1,
21,Butterfly5_eye_n_CBAD_1680x1050,153,2.51350,489420599078,0.79613,0.76178,2.08633,0.42716,8,1,0.69104,0.84344,1,0.00000,0.88095,0,,0.32271,0.56965,10.34110,1.05024,1,0.66914,0.56226,10.01454,1.05183,1,
21,Butterfly5_eye_n_CBAD_1680x1050,166,2.72709,489421348229,0.63902,0.71569,2.53001,0.19708,9,1,0.28889,0.66280,1,0.00000,0.88095,0,,0.30323,0.57404,10.70760,1.00901,1,0.66186,0.56306,9.28438,1.01522,0,
21,Butterfly5_eye_n_CBAD_1680x1050,184,3.02274,489422385247,0.27599,0.73821,2.79282,0.22991,10,1,0.29477,0.81103,1,0.00000,0.88095,0,,0.30261,0.57324,10.14684,0.99483,1,0.64949,0.56287,9.07350,0.99631,1,
21,Butterfly5_eye_n_CBAD_1680x1050,198,3.25256,489423191386,0.24369,0.80954,3.03925,0.21333,11,1,0.23940,0.85689,1,0.00000,0.88095,0,,0.30309,0.57525,10.45361,1.03829,1,0.64989,0.56595,9.96713,1.04533,1,
21,Butterfly5_eye_n_CBAD_1680x1050,222,3.64727,489424575768,0.20032,0.81018,3.26907,0.37819,12,1,0.56471,0.73663,1,0.00000,0.88095,0,,0.32223,0.57024,8.94296,1.02707,1,0.66538,0.56368,9.17290,1.02866,1,
21,Butterfly5_eye_n_CBAD_1680x1050,255,4.18937,489426477244,0.70773,0.81113,3.71289,0.47649,13,1,0.66522,0.68589,1,0.00000,0.88095,0,,0.32431,0.56493,11.11606,1.00580,1,0.66861,0.55695,9.91476,1.00266,1,
21,Butterfly5_eye_n_CBAD_1680x1050,278,4.56707,489427802037,0.70705,0.53853,4.25481,0.31225,14,1,0.69851,0.41070,1,0.00000,0.88095,0,,0.32242,0.56082,11.52172,1.05070,1,0.66765,0.55342,11.44216,1.05229,1,
21,Butterfly5_eye_n_CBAD_1680x1050,306,5.02724,489429416125,0.22957,0.37027,4.73208,0.29517,15,1,0.18838,0.47406,1,0.00000,0.88095,0,,0.30041,0.56248,12.30584,1.02739,1,0.64733,0.55314,11.41713,1.02425,1,
21,Butterfly5_eye_n_CBAD_1680x1050,326,5.35573,489430568271,0.19612,0.53821,5.09280,0.26292,16,1,0.23337,0.81205,1,0.00000,0.88095,0,,0.30239,0.57847,12.95845,1.01887,1,0.64724,0.56692,11.98838,1.03053,1,
21,Butterfly5_eye_n_CBAD_1680x1050,355,5.83194,489432238614,0.16692,0.81515,5.42133,0.41061,17,1,0.14987,0.84061,1,0.00000,0.88095,0,,0.29939,0.57796,11.97812,0.98527,1,0.64522,0.56661,12.19346,0.98675,1,
21,Butterfly5_eye_n_CBAD_1680x1050,368,6.04554,489432987819,0.18312,0.62920,5.84837,0.19716,18,1,0.16310,0.49607,1,0.00000,0.88095,0,,0.29926,0.56440,11.99722,1.03684,1,0.64559,0.55324,10.92581,1.04305,1,
21,Butterfly5_eye_n_CBAD_1680x1050,389,6.39577,489434216287,0.21481,0.48587,6.06562,0.33016,19,1,0.67934,0.45281,1,0.00000,0.88095,0,,0.31885,0.56008,11.75082,1.05283,1,0.66356,0.55022,10.45974,1.04909,1,
21,Butterfly5_eye_n_CBAD_1680x1050,411,6.75193,489435465504,0.66301,0.41122,6.45649,0.29545,20,1,0.43283,0.25132,1,0.00000,0.88095,0,,0.31130,0.55477,10.41677,1.03684,1,0.65672,0.54663,10.03517,1.03843,1,
21,whitescreen_1680x1050,432,7.09708,489436676189,0.27055,0.39200,6.81801,0.27908,21,1,0.29061,0.53108,1,0.00000,0.88095,0,,0.30283,0.55968,12.68303,1.01814,1,0.64920,0.54917,11.40987,1.02435,1,
21,whitescreen_1680x1050,432,7.09708,489436676189,0.27055,0.39200,6.81801,0.27908,21,1,0.29061,0.53108,1,0.00000,0.88095,0,,0.30283,0.55968,12.68303,1.01814,1,0.64920,0.54917,11.40987,1.02435,1,
4,whitescreen_1680x1050,24,0.39408,489438116322,0.31697,0.44619,0.00000,0.39408,2,1,0.31661,0.50701,1,0.00000,0.88095,0,,0.30274,0.56390,12.52235,1.00375,1,0.64861,0.55376,12.11844,1.00534,1,
4,whitescreen_1680x1050,51,0.83786,489439672915,0.25376,0.72099,0.45983,0.37804,3,1,0.37448,0.60285,1,0.00000,0.88095,0,,0.30760,0.56658,11.79634,1.03190,1,0.65376,0.55773,10.27030,1.02876,1,
4,whitescreen_1680x1050,71,1.16613,489440824342,0.44332,0.61800,0.90344,0.26270,4,1,0.54568,0.56613,1,0.00000,0.88095,0,,0.31276,0.56376,11.22141,1.01761,1,0.65951,0.55468,10.69698,1.01448,1,
4,whitescreen_1680x1050,89,1.46752,489441881448,0.53087,0.52296,1.18273,0.28479,5,1,0.51192,0.49659,1,0.00000,0.88095,0,,0.31357,0.55915,10.95573,1.01447,1,0.66007,0.55110,10.43285,1.01999,1,
4,whitescreen_1680x1050,104,1.70831,489442726020,0.56788,0.58437,1.47832,0.22998,6,1,0.69780,0.69158,1,0.00000,0.88095,0,,0.32266,0.56238,11.02347,1.02739,1,0.66855,0.55458,11.04512,1.02425,1,
4,whitescreen_1680x1050,121,1.98771,489443706043,0.64628,0.65028,1.77417,0.21353,7,1,0.35695,0.61711,1,0.00000,0.88095,0,,0.30910,0.56423,11.24927,1.02505,1,0.65602,0.55471,9.95843,1.02653,1,
4,whitescreen_1680x1050,143,2.34900,489444973268,0.34805,0.64311,2.05346,0.29554,8,1,0.28154,0.71028,1,0.00000,0.88095,0,,0.30220,0.56655,10.78594,0.98989,1,0.64895,0.55554,10.21702,0.98675,1,
4,whitescreen_1680x1050,167,2.74347,489446356927,0.28649,0.67869,2.36543,0.37805,9,1,0.31155,0.63051,1,0.00000,0.88095,0,,0.30341,0.56631,10.72394,0.99010,1,0.64977,0.55596,9.73343,0.99631,1,
4,whitescreen_1680x1050,206,3.38409,489448603853,0.22753,0.74617,2.80924,0.57484,10,1,0.22557,0.77024,1,0.00000,0.88095,0,,0.30127,0.56979,11.21676,1.03010,1,0.64870,0.55943,10.24803,1.03630,1,
4,whitescreen_1680x1050,244,4.00829,489450793252,0.22684,0.75821,3.40057,0.60770,11,1,0.20255,0.81355,0,0.00000,0.88095,0,,0.30443,0.56610,8.53321,1.02137,0,0.65091,0.55235,8.82642,1.03303,0,
4,whitescreen_1680x1050,362,5.94678,489457592656,0.27215,0.66792,4.27116,1.67564,12,1,0.36969,0.60240,1,0.00000,0.88095,0,,0.30692,0.56158,12.47633,1.03773,1,0.65437,0.55218,11.32754,1.02926,1,
4,whitescreen_1680x1050,407,6.68633,489460186611,0.39397,0.58208,6.01263,0.67369,13,1,0.41861,0.66074,1,0.00000,0.88095,0,,0.30967,0.56454,10.74463,1.01352,1,0.65756,0.55611,10.26660,1.01511,1,
4,crosshairs_1680x1050,428,7.03357,489461404606,0.42611,0.66024,6.70694,0.32663,14,1,0.47447,0.58505,1,0.00000,0.88095,0,,0.31188,0.56365,9.93705,1.01352,1,0.65956,0.55647,9.72645,1.01038,1,
13,crosshairs_1680x1050,15,0.24621,489462317681,0.43827,0.65679,0.00000,0.24620,1,1,0.50092,0.61109,1,0.00000,0.88095,0,,0.31495,0.56218,10.44826,0.99945,1,0.66163,0.55506,9.58083,1.00093,1,
13,crosshairs_1680x1050,39,0.64212,489463706357,0.50089,0.63820,0.26291,0.37921,2,1,0.49494,0.59943,1,0.00000,0.88095,0,,0.31389,0.56443,9.32374,1.01804,1,0.66073,0.55607,9.19732,1.01963,1,
13,crosshairs_1680x1050,65,1.06802,489465200234,0.48396,0.61494,0.65713,0.41090,3,1,0.45275,0.62836,1,0.00000,0.88095,0,,0.31374,0.56572,8.52399,1.01373,1,0.66105,0.55716,8.04010,1.01994,1,
13,crosshairs_1680x1050,117,1.92227,489468196498,0.47796,0.66050,1.42887,0.49339,4,1,0.46071,0.59900,0,0.00000,0.88095,0,,0.31339,0.56469,7.66220,1.03222,0,0.66151,0.55261,7.63444,1.03843,0,
13,crosshairs_1680x1050,155,2.54618,489470384927,0.48444,0.57342,2.18481,0.36137,5,1,0.50614,0.53854,1,0.00000,0.88095,0,,0.31295,0.55919,9.85850,1.03179,1,0.66023,0.54836,9.68754,1.02866,1,
13,Butterfly4_vib_p_DBEC_1680x1050,187,3.07192,489472228988,0.51025,0.56792,2.56268,0.50924,6,1,0.52775,0.53960,1,0.00000,0.88095,0,,0.31048,0.56004,11.18775,1.02234,1,0.65679,0.54811,10.44763,1.02393,1,
20,Butterfly4_vib_p_DBEC_1680x1050,5,0.08265,489472576338,0.50930,0.56019,0.00000,0.08264,1,1,0.49612,0.54020,1,0.00000,0.88095,0,,0.31114,0.55970,11.09377,1.03179,1,0.65751,0.54779,9.75139,1.02866,1,
20,Butterfly4_vib_p_DBEC_1680x1050,25,0.41090,489473727656,0.48619,0.51952,0.09837,0.31252,2,1,0.36682,0.38753,1,0.00000,0.88095,0,,0.30541,0.55784,11.52654,1.03684,1,0.65160,0.54768,11.02648,1.03843,1,
20,Butterfly4_vib_p_DBEC_1680x1050,55,0.90374,489475456321,0.26986,0.47859,0.47688,0.42684,3,1,0.22143,0.35950,1,0.00000,0.88095,0,,0.30276,0.55892,11.36570,1.05320,1,0.64883,0.54892,11.21858,1.05006,1,
20,Butterfly4_vib_p_DBEC_1680x1050,86,1.41288,489477242153,0.23144,0.46579,0.92016,0.49272,4,1,0.28796,0.45446,1,0.00000,0.88095,0,,0.30416,0.55572,12.13414,1.01793,1,0.64926,0.54398,11.48511,1.01479,1,
20,Butterfly4_vib_p_DBEC_1680x1050,105,1.72498,489478336847,0.30945,0.37994,1.42947,0.29551,5,1,0.51856,0.28056,1,0.00000,0.88095,0,,0.31713,0.54534,12.44622,1.04146,1,0.66186,0.53403,8.64176,1.04767,1,
20,Butterfly4_vib_p_DBEC_1680x1050,138,2.26711,489480238384,0.74810,0.40669,1.79089,0.47620,6,1,0.74500,0.86929,1,0.00000,0.88095,0,,0.32527,0.56133,11.40558,1.02828,1,0.66972,0.55051,12.09613,1.01981,1,
20,Butterfly4_vib_p_DBEC_1680x1050,169,2.77666,489482025702,0.75394,0.81337,2.33276,0.44390,7,1,0.78821,0.62732,1,0.00000,0.88095,0,,0.32521,0.55998,11.20066,1.01793,1,0.67008,0.54958,10.56772,1.01479,1,
20,Butterfly4_vib_p_DBEC_1680x1050,195,3.20377,489483523785,0.73724,0.44405,2.84211,0.36167,8,1,0.71603,0.32369,1,0.00000,0.88095,0,,0.32373,0.55884,11.51605,1.05070,1,0.66949,0.54992,11.69158,1.05229,1,
20,Butterfly4_vib_p_DBEC_1680x1050,215,3.53244,489484676611,0.67046,0.35029,3.22015,0.31229,9,1,0.63654,0.34147,1,0.00000,0.88095,0,,0.32100,0.55807,11.75694,0.99451,1,0.66649,0.54948,11.78784,0.99599,1,
20,Butterfly4_vib_p_DBEC_1680x1050,228,3.74606,489485425892,0.50181,0.52775,3.54879,0.19727,10,1,0.27418,0.75545,1,0.00000,0.88095,0,,0.30744,0.56984,12.21642,1.02298,1,0.65308,0.55922,11.86874,1.02456,1,
20,Butterfly4_vib_p_DBEC_1680x1050,251,4.12344,489486749571,0.24210,0.78173,3.81133,0.31211,11,1,0.23200,0.82028,1,0.00000,0.88095,0,,0.30802,0.57051,12.02484,1.02811,1,0.65354,0.56021,11.56533,1.03515,1,
20,Butterfly4_vib_p_DBEC_1680x1050,272,4.46863,489487960330,0.20583,0.79138,4.13982,0.32880,12,1,0.63542,0.55581,1,0.00000,0.88095,0,,0.32737,0.55373,10.31203,1.01793,1,0.67150,0.54717,10.01225,1.01479,1,
20,Butterfly4_vib_p_DBEC_1680x1050,295,4.84689,489489287106,0.73673,0.47310,4.54379,0.30311,13,1,0.75041,0.32414,1,0.00000,0.88095,0,,0.32959,0.55273,10.17338,1.00563,1,0.67648,0.54217,9.27628,1.00722,1,
20,Butterfly4_vib_p_DBEC_1680x1050,313,5.14243,489490323685,0.70873,0.36291,4.91206,0.23035,14,1,0.38700,0.37878,1,0.00000,0.88095,0,,0.31007,0.55574,10.96209,1.01939,1,0.65515,0.54667,10.08447,1.01625,1,
20,Butterfly4_vib_p_DBEC_1680x1050,338,5.55283,489491763226,0.24989,0.45191,5.20797,0.34487,15,1,0.27009,0.45302,1,0.00000,0.88095,0,,0.30804,0.55725,12.30590,1.05070,1,0.65257,0.54876,11.31379,1.05229,1,
